34,1.1118,2.7337,-0.5406,0.1298,-0.5558,1.4134,0.3460,2.0325
35,-0.0938,-0.2479,2.0784,0.7814,-0.8792,-0.7523,-0.8137,-1.4450
36,1.0236,1.1496,-1.0478,-2.8911,0.1321,1.3205,-0.2672,0.2994
37,1.9170,1.2971,0.1319,1.4522,1.1778,1.5593,1.7582,1.6175
38,1.1531,0.3451,-3.0129,0.9312,0.3874,0.8684,1.8810,-0.3006
39,-1.1426,-0.4671,-3.8999,0.8745,-0.6819,0.6391,-0.2608,-0.5017
40,0.0324,-2.5000,0.1808,-0.5468,1.4271,-2.0292,0.6975,-1.1455
41,2.7176,-1.0732,0.1648,0.5803,1.4070,0.5203,2.0523,-0.4268
42,-0.8365,-0.5670,-3.1942,-0.7335,0.8377,1.4175,-1.7573,-0.3986
43,0.6281,0.6361,-1.1429,1.0405,1.1091,0.6977,0.8643,2.1850
44,1.3508,0.1142,-1.4382,-2.5400,-0.5360,0.3541,0.6232,-0.7987
45,-1.1987,1.0769,2.9059,-1.1086,-1.2834,0.1269,-0.2947,-0.2440
46,-0.4039,1.1377,-0.8715,-2.9889,-0.8997,0.4043,0.3248,1.8099
47,0.2330,-0.3609,-3.4633,-1.0304,1.7755,0.7721,-0.6855,0.4880
48,1.5345,1.7980,-1.6606,2.3789,1.2377,1.7475,0.8806,1.6428
49,0.2033,0.7853,1.1975,-1.7215,0.4789,-0.4876,-0.6423,-0.2201
50,0.1472,0.5887,-0.4907,0.0007,0.0980,2.2060,0.6112,-0.0774
51,-0.4545,-1.1929,-1.3075,-1.5681,0.7870,1.2874,-0.8876,-0.4254
52,1.0513,-0.1418,0.1129,2.1191,-0.3242,1.3142,1.5503,-0.3743
53,0.2929,0.3233,1.0915,-3.5018,-0.7683,1.7477,-0.5176,-0.5845
54,-1.3473,-0.1012,1.4489,2.5625,0.5146,-0.3901,-0.6556,0.7662
55,-1.0934,-2.6886,0.5650,-0.1749,0.5531,-1.3599,-0.3487,-2.0066
56,-0.3927,0.3333,-0.7831,1.3935,0.1351,1.4169,-0.2466,1.3083
57,-1.0228,-0.7852,-2.3590,-2.5634,-1.5686,0.2014,-1.3766,-1.0958
58,-1.8215,-1.1944,-0.1119,-1.4757,-1.2241,-1.5907,-1.6778,-1.5798
59,-0.4861,1.0905,0.8949,3.9173,0.6343,0.6758,-0.5713,0.2320
60,1.1218,0.5295,3.8805,-0.8683,0.6576,-0.6681,0.1724,0.5431
61,1.4666,0.3093,-2.2489,-0.6882,1.9214,1.7153,0.3436,-0.0670
62,0.2013,1.5203,0.0535,-1.1841,-0.6709,0.3490,0.2432,2.6498
63,-0.4028,0.3798,-0.8427,1.4502,0.1744,1.3628,-0.2489,1.2667
64,2.4782,0.0661,0.5241,0.1605,2.0485,1.4520,1.1987,0.6614
65,0.1307,-1.3034,-2.6036,1.4276,0.4323,0.4989,-0.7723,-0.6420
66,-1.0355,0.0321,-1.7626,-0.4381,-0.0454,1.4119,-0.2537,0.4693
67,-0.1890,-1.3545,0.5848,-0.8908,2.0774,-1.1433,-0.2311,-0.0697
68,2.1042,0.1344,-0.2603,1.8271,0.5351,0.7607,2.5963,0.5202
69,-1.2455,0.7146,1.3375,-1.8224,-0.5038,-1.4040,-0.1075,1.2520
70,-0.6443,0.1883,-0.0492,-0.4906,-2.2657,0.1152,0.0987,0.6569
71,0.3652,1.8350,1.6034,-0.3840,-1.4701,1.8978,0.1012,1.1229
72,0.3457,-1.0182,1.4778,0.9829,2.2728,-1.1405,-0.1683,0.7886
73,-1.1993,-0.2065,-0.9818,-2.3170,-2.4295,0.0909,0.0642,-0.1686
74,-1.7576,1.4675,-2.3753,-1.6701,-1.8510,1.1861,-1.5990,0.9299
75,-0.9651,0.4165,1.4633,-1.3665,-0.4263,0.2125,-1.7094,-1.1408
76,0.1529,0.6784,-0.4624,-0.0114,0.1425,2.2547,0.7075,-0.0971
77,-0.4159,1.0021,-1.5406,-0.9614,-2.2854,1.1691,0.2135,-0.8252
78,0.0074,0.9689,-0.3369,1.7161,1.3951,0.0505,0.4837,0.2609
79,0.3801,-1.1523,0.8979,2.9801,0.8459,-0.3579,-0.2759,-1.7815
80,0.4801,0.4161,-0.3632,-0.8690,-1.3465,-0.5368,1.1902,1.5950
81,0.6242,0.1729,-3.3008,2.2749,0.5130,0.0056,0.8931,1.1343
82,0.7264,-0.9764,2.6506,-2.4377,-0.1724,-1.5241,1.0988,-1.3277
83,-0.4876,-0.4091,0.3605,0.8222,1.3221,0.5423,-1.2235,-1.5404
84,-0.8377,1.2557,0.3364,-0.8254,-1.5205,1.0500,-0.7996,1.7348
85,-1.6509,1.3496,-0.5396,-0.8868,-0.5206,-1.1423,-0.8949,1.2715
86,1.9905,0.9537,1.7255,-2.0356,0.3028,1.0613,0.5804,1.0441
87,-0.7655,0.1173,1.6986,1.0854,0.4992,0.4495,0.2324,-0.6478
88,-0.4161,0.3469,-0.7949,1.4112,0.1478,1.3873,-0.3108,1.3216
89,-0.0645,0.0852,-1.2571,-2.7202,-1.5205,-0.5426,1.1668,0.7072
90,-0.2570,0.2072,1.1169,2.1827,1.4179,-1.0431,0.3568,1.7053
91,0.3326,-1.1607,0.9040,2.9793,0.8851,-0.3706,-0.2843,-1.8764
92,2.3395,-0.4660,-1.6311,1.4493,1.4069,0.7027,1.2094,-0.3699
93,-1.4800,-1.7750,1.6519,-2.3683,-1.2552,-1.7728,-0.9299,-1.5575
94,1.4780,-0.2644,-1.1961,-0.0552,0.4177,0.6848,2.5808,-0.2469
95,0.1633,0.5909,-0.4593,0.0253,0.0635,2.2100,0.6218,-0.1786
96,0.7832,1.7544,0.2770,-2.5625,-0.7330,1.2737,1.1771,1.1533
97,0.7264,-1.7512,2.7373,2.0551,0.7992,-0.5672,0.5533,-1.8271
98,-0.6491,-0.7417,-1.2279,0.0978,2.1088,-0.9456,-1.0235,-0.0421
99,-0.8220,-0.5363,-3.1704,-0.7300,0.8871,1.4171,-1.6818,-0.3621
100,-0.3664,1.1797,-0.8822,-3.0022,-0.9197,0.3865,0.2638,1.8041
101,-0.1852,-0.5937,0.4889,0.0610,-0.0684,-2.2541,-0.6780,0.0797
102,1.0202,-1.7224,-0.4599,-0.8901,0.2862,1.1404,1.0089,-2.0969
103,0.5672,1.2861,0.2172,-0.6878,-0.5828,1.9044,-1.2433,0.2038
104,1.8042,-1.4883,2.3641,1.6639,1.7731,-1.1935,1.6054,-0.9057
105,1.7823,0.7159,-2.0228,2.7506,0.5705,0.8788,1.8259,0.5842
106,2.0019,0.9087,1.7056,-2.0038,0.3559,1.0731,0.5932,1.1347
107,-1.7015,0.8480,2.5922,0.2905,-1.2092,-0.6963,-1.1818,1.1612
108,-0.5015,1.1846,0.8534,3.8666,0.6253,0.7043,-0.5415,0.1536
109,1.1676,-0.4649,1.5923,-1.3134,-1.2799,0.8386,0.3854,-0.9086
110,-0.5407,-0.4510,0.3298,0.9091,1.3112,0.5575,-1.1745,-1.4660
111,1.5347,-1.6210,-1.0444,0.1076,1.2803,-0.2934,1.1163,0.1631
112,-0.1147,-1.0423,2.1696,-0.0885,1.3377,0.3100,-0.3754,-1.5910
113,0.4963,0.3688,-0.3597,-0.8326,-1.3366,-0.5225,1.1611,1.5131
114,0.1654,-0.5110,-2.6586,-2.9759,-0.6713,-0.5009,-0.2281,-0.1853
115,-1.8415,-1.2753,-0.1250,-1.5162,-1.1835,-1.5744,-1.7187,-1.6378
116,-1.5289,0.1901,1.1828,0.0376,-0.3735,-0.6589,-2.6564,0.2547
117,-0.7224,0.1875,1.7708,1.2097,0.5345,0.5301,0.2608,-0.6263
118,-0.2764,-0.3100,-1.1266,3.4867,0.7822,-1.7805,0.5251,0.5913
119,-1.7460,0.8151,2.5830,0.3370,-1.2404,-0.7550,-1.1437,1.1705
120,-1.3479,-1.5994,0.8940,-0.5333,1.1151,-0.4546,-1.3192,-0.9353
121,0.4088,-0.5104,-0.8966,0.3765,-0.5342,1.3493,1.5715,-1.2149
122,-0.4581,-1.1944,-1.3225,-1.5909,0.7833,1.2464,-0.9260,-0.4645
123,0.4498,-0.6657,3.0899,1.7222,1.5098,0.3544,-0.3411,-0.7231
124,0.5593,1.6670,3.4901,0.3995,-0.1631,-0.5017,0.7567,1.4567
125,-1.8436,1.5181,-2.3769,-1.7301,-1.8022,1.2407,-1.6477,0.8702
126,-0.8897,-0.1397,0.2042,0.4358,1.2103,-1.0061,0.3514,0.8320
127,-0.5729,-1.4138,-0.5397,-3.4975,-1.5947,-0.0458,-0.4759,-1.1208
128,-1.5270,0.2619,1.1912,0.0639,-0.3781,-0.7041,-2.6019,0.2888
129,-1.4943,0.1963,1.1922,0.0407,-0.3584,-0.6654,-2.5866,0.2650
130,-0.2051,0.0400,0.4742,4.2345,0.0230,-0.2340,0.3320,-0.8448
131,1.2230,-1.0507,-2.9028,1.0444,1.3197,-0.1495,0.3253,0.2135
132,0.3943,-1.1475,0.8690,2.9881,0.8584,-0.3379,-0.2733,-1.7412
133,1.5259,-0.2370,-1.1812,-0.0189,0.3369,0.6610,2.6277,-0.2542
134,0.7289,1.2718,-1.8435,-1.3259,-1.3308,0.4287,1.2190,0.1160
135,0.1388,0.9879,-2.1695,0.0283,-1.3869,-0.3742,0.3262,1.5631
136,-1.6324,-1.5687,0.1915,1.0225,-0.2873,-1.2050,0.2521,-1.0942
137,0.6208,-0.7088,1.0466,1.0978,0.7713,-1.0645,2.2246,-0.8445
138,0.2097,2.3540,1.6696,1.3215,-0.1490,-0.3170,-0.0396,1.4599
139,0.2937,-1.4992,-0.6320,2.2308,1.6799,-1.8708,-0.0877,-0.2903
140,0.6729,-2.1323,1.1556,1.2248,1.6421,-2.0951,0.7055,-0.2991
141,-0.9657,-0.7856,-2.3511,-2.6412,-1.5532,0.1629,-1.3691,-1.0558
142,-0.1070,0.5282,2.6912,2.9253,0.6635,0.4570,0.3001,0.1754
143,-0.0145,-1.0537,0.3697,-1.7472,-1.4199,-0.0571,-0.5093,-0.2677
144,0.5882,-1.4283,-3.7779,-0.7669,1.0976,-0.1413,0.3501,-0.5726
145,1.8525,-1.4564,2.3736,1.6569,1.7768,-1.2722,1.6486,-0.8924
146,0.3300,1.2073,-2.9500,1.9717,1.1054,0.9312,0.0095,2.2158
147,1.0234,-0.1146,0.1111,2.1917,-0.3555,1.3691,1.5361,-0.4096
148,0.6446,-0.2398,0.0158,0.4950,2.2366,-0.0456,-0.0355,-0.6484
149,-0.1221,-0.6259,0.5452,0.0183,-0.0964,-2.2215,-0.6106,0.0945
150,1.3502,-0.2458,0.8723,0.6090,1.1155,2.1076,0.0472,-0.2575
151,0.1632,0.1796,2.1898,-1.1525,-1.0489,-1.4406,1.6882,-0.4577
152,-0.3220,0.9672,-1.5575,-0.9472,-2.2901,1.2124,0.2021,-0.7292
153,0.9090,1.4305,-2.6214,0.6354,1.0143,1.8384,0.8919,0.8085
154,-1.2664,-0.0346,1.4476,2.4994,0.5187,-0.3601,-0.7078,0.7946
155,-1.2635,0.7137,1.2996,-1.8706,-0.5319,-1.4180,-0.1072,1.2760
156,-0.4189,1.0488,-1.5180,-0.9317,-2.2542,1.1526,0.1757,-0.7679
157,1.2966,-0.5858,-0.7156,-0.1859,1.9669,0.5581,0.1652,1.2943
158,-1.0614,0.7913,-0.0964,2.1401,0.5204,0.6222,-0.6019,-0.6289
159,-1.6911,-1.5217,0.0848,1.0572,-0.3581,-1.2549,0.2337,-1.0885
160,-0.8239,0.9703,-2.6196,2.3908,0.1477,1.6238,-1.1050,1.3134
161,2.4334,0.0492,0.5543,0.1908,2.0587,1.4249,1.0644,0.6931
162,-0.2496,0.1340,0.4720,4.2427,0.0480,-0.2326,0.2508,-0.8614
163,-1.4148,-0.5504,-0.7880,3.8459,-0.0648,-1.0292,-0.5878,-0.2737
164,1.8874,1.2834,0.1088,1.4544,1.2160,1.6180,1.6593,1.6088
165,-0.8266,-0.1802,0.1602,0.3802,1.2841,-1.0058,0.4043,0.8748
166,-1.9134,-0.4072,0.4842,0.7463,0.3507,-0.3415,-0.6737,-0.0186
167,1.3222,1.6348,-0.9315,0.5215,-1.2021,0.4499,1.2933,0.9450
168,-2.4693,-0.0269,-0.5510,-0.2235,-2.0476,-1.4551,-1.0969,-0.7246
169,-1.2831,0.7279,1.2886,-1.7916,-0.5234,-1.3829,-0.1435,1.2554
170,-0.6828,2.0593,-1.1455,-1.2828,-1.6210,2.0714,-0.7280,0.3228
171,1.5229,1.8129,-1.6876,2.4593,1.2644,1.7485,0.9173,1.5902
172,-0.4239,-1.2288,-1.2940,-1.7065,0.7940,1.2261,-0.8300,-0.4315
173,-0.3283,-1.9019,-1.5898,0.4244,1.4870,-1.8427,-0.1531,-1.1321
174,1.2765,-0.7078,-1.3203,1.8816,0.5002,1.3880,0.1197,-1.2943
175,0.3549,0.4270,1.4154,0.7701,1.3596,-0.0867,1.3052,0.2234
176,-0.5995,0.1418,0.0455,-0.5253,-2.2558,0.0828,0.0753,0.6383
177,-1.1761,1.8516,-1.4452,0.1330,-1.5790,1.2558,-1.6171,1.7264
178,-1.9963,-0.8919,-1.7535,2.0498,-0.3257,-1.1110,-0.5618,-1.0745
179,-0.1442,-1.0150,2.0701,-0.0769,1.2883,0.4463,-0.4057,-1.5775
180,0.5465,-0.8019,0.7417,-3.1034,-1.4790,0.8303,0.4093,-1.6670
181,-1.3739,0.5450,-3.5672,0.5739,-0.0282,1.6227,-1.1283,0.5006
182,-0.1157,-0.9804,2.1262,-0.0582,1.3716,0.3469,-0.3401,-1.4878
183,-0.7851,-1.2132,1.8207,1.2872,1.3721,-0.5098,-1.2616,-0.1353
184,-2.2896,0.1433,-1.3285,1.7239,0.3275,-0.1099,-1.4462,-0.0335
185,-0.5193,-1.6435,-3.5091,-0.3597,0.2101,0.5542,-0.8400,-1.5007
186,-1.8186,-1.2229,-0.1326,-1.4075,-1.2155,-1.6035,-1.7478,-1.5616
187,-0.8389,-0.6154,-3.1475,-0.7167,0.8848,1.4548,-1.6920,-0.3990
188,1.8225,-1.4696,2.3027,1.7601,1.7761,-1.1810,1.6349,-0.9103
189,-1.0444,-2.6986,0.5322,-0.1690,0.4719,-1.3948,-0.3331,-2.0389
190,0.9055,-1.2656,-0.3860,0.8630,1.6013,-1.0126,0.7963,-1.6892
191,-0.7408,-0.9449,-0.4433,-1.8465,-0.3289,-2.2168,-0.6632,-0.6845
192,-0.9351,1.9904,2.0150,1.7067,-1.0595,0.2823,-1.1442,0.5666
193,-0.7717,1.0114,-2.5709,2.2767,0.1676,1.5713,-1.0502,1.3582
194,-0.6429,0.9604,1.6570,1.9698,-1.7184,-0.6188,-0.2466,-0.4509
195,-0.2234,-1.3628,0.5508,-0.9151,2.0254,-1.1236,-0.2143,-0.0347
196,1.8990,1.2319,0.1222,1.4451,1.2306,1.5570,1.7588,1.5972
197,1.7695,0.6684,-2.0265,2.7795,0.6056,0.8523,1.8241,0.5482
198,-1.4799,-1.7813,1.6715,-2.4327,-1.2506,-1.7431,-0.8941,-1.6058
199,-0.4833,-0.4611,0.3163,0.8133,1.3752,0.5134,-1.1715,-1.5883
200,0.7219,-0.9062,-1.6092,-2.0293,1.7557,0.6216,0.1850,0.4343
201,1.6628,1.0384,0.8871,-0.3769,-1.1993,0.3525,2.0681,0.9181
202,0.6154,0.6280,-1.1119,1.0011,1.0911,0.7197,0.7672,2.2207
203,1.1077,-0.7913,0.0642,-2.1081,-0.5063,-0.6508,0.5768,0.6271
204,-0.4892,-1.6818,-3.4989,-0.3396,0.1417,0.5101,-0.8061,-1.4220
205,-0.7168,0.5972,0.0933,1.2440,-0.9541,-2.1131,-0.0237,0.9769
206,2.0518,0.9208,1.6902,-1.9832,0.3062,1.0761,0.5954,1.1364
207,-1.6522,1.2744,-0.4747,-0.9258,-0.5354,-1.1836,-0.9614,1.2339
208,-1.2905,-1.6090,0.9283,-0.4643,1.1748,-0.5360,-1.3031,-0.9309
209,1.2966,0.8218,-0.7884,-0.3686,1.0353,1.6040,1.7330,0.8114
210,-0.1793,-2.3184,-1.7022,-1.2820,0.1371,0.3297,0.0612,-1.4690
211,-0.1706,-0.8047,-1.2471,1.7747,-0.4901,0.5104,0.6369,0.1974
212,-0.8289,-0.1564,0.1561,0.4453,1.2213,-0.9745,0.3630,0.8522
213,0.0857,-0.5144,-2.6506,-3.0224,-0.7049,-0.4723,-0.2793,-0.1728
214,-1.4724,0.8839,-0.5650,-2.5535,-1.7846,1.0443,-0.7827,0.9195
215,0.8639,0.0407,-2.4830,0.7309,1.9634,0.8011,-0.5681,1.2907
216,-0.1700,0.0830,-1.2222,-2.7244,-1.5407,-0.5250,1.1986,0.7730
217,0.8300,0.9120,0.4404,1.8427,0.3018,2.2071,0.6632,0.7323
218,-0.8340,-0.1867,0.1740,0.3536,1.1642,-1.0666,0.3689,0.8651
219,-1.8949,-0.4520,0.5125,0.7105,0.2987,-0.3189,-0.7113,-0.0603
220,1.2461,-0.4568,1.6320,-1.3203,-1.2604,0.7750,0.3771,-0.8596
221,-1.0783,0.7818,-0.0508,2.0954,0.4265,0.7201,-0.6145,-0.6092
222,0.3334,0.3037,1.0520,-3.4540,-0.8078,1.7406,-0.4470,-0.6516
223,0.6672,-0.9038,-1.5855,-2.0710,1.6986,0.6118,0.2103,0.4701
224,1.5359,-1.6172,-1.1157,0.1236,1.3179,-0.3571,1.1026,0.1731
225,-0.5179,-0.4159,0.3668,0.8652,1.3483,0.5812,-1.2092,-1.6008
226,2.0960,0.1270,-0.1949,1.7664,0.5567,0.6417,2.5847,0.5358
227,-0.1206,2.1468,-1.8166,-0.2079,-0.6652,0.5550,-0.5241,2.5752
228,0.9050,0.6804,2.0039,-1.5737,-0.5439,1.7574,-0.4713,0.2251
229,-0.3594,0.9827,-1.4948,-0.9350,-2.3070,1.2006,0.2035,-0.7289
230,-0.0513,-0.2163,-4.2319,0.4732,0.1957,0.0063,0.8663,0.3387
231,0.1836,2.2768,1.7140,1.2970,-0.1837,-0.3166,-0.0134,1.4803
232,0.0545,0.2687,4.2483,-0.4872,-0.2581,-0.0174,-0.8245,-0.3438
233,-0.4039,-1.8308,-1.5786,0.3784,1.4076,-1.8937,-0.1076,-1.0657
234,-1.1741,1.8416,-1.3982,0.1597,-1.5735,1.2334,-1.6240,1.7246
235,-0.9808,-0.7835,-2.4059,-2.6169,-1.6438,0.1765,-1.3123,-1.0835
236,0.8916,1.5098,-2.6324,0.5933,1.0849,1.7577,0.9144,0.8375
237,1.7662,0.7921,-2.0213,2.7412,0.5321,0.8997,1.8587,0.4999
238,-0.4217,-0.0428,1.8722,0.2778,-0.9418,-2.3581,0.8392,1.0011
239,-0.1051,0.5204,2.6836,2.9686,0.6495,0.4603,0.2929,0.2253
240,-0.6713,-1.2296,1.8438,1.3112,1.4136,-0.5399,-1.2823,-0.1224
241,-0.7492,0.1558,1.7650,1.1939,0.4654,0.5213,0.1926,-0.6245
242,0.5778,-1.4271,-3.8840,-0.7350,1.0505,-0.1068,0.2966,-0.5730
243,-1.0501,1.6791,0.4121,0.9182,-0.3160,-1.2186,-0.9077,2.0914
244,-0.0298,-0.1842,-4.2511,0.4572,0.2618,0.0105,0.8783,0.3316
245,-2.2679,0.1904,-1.3334,1.7217,0.3147,-0.1763,-1.4704,-0.0153
246,-0.7132,-0.5958,1.0722,-1.0775,-1.0726,-0.7127,-0.7436,-2.1744
247,0.4970,1.2140,1.3321,1.6644,-0.8245,-1.2291,0.8954,0.4063
248,0.0417,-0.4706,-0.2698,1.8889,2.3376,-1.0057,-1.0341,0.7297
249,-0.9173,1.9854,2.0143,1.7336,-1.1281,0.2826,-1.1197,0.6124
250,-0.9418,-0.0746,2.4804,-0.7232,-1.9636,-0.7887,0.6467,-1.2386
251,1.8560,-0.3782,-0.4290,-1.6195,1.8727,1.4145,1.0842,-0.1224
252,-1.0754,0.1801,-0.1041,-2.1300,0.3264,-1.3243,-1.6380,0.3181
253,-0.8129,-1.7528,-0.3431,2.6050,0.7195,-1.2426,-1.2380,-1.1686
254,-0.3238,1.4197,0.6827,-2.1988,-1.6273,1.8654,0.1572,0.2592
255,0.4730,-1.1224,-0.9150,-3.9500,-0.6726,-0.6396,0.5093,-0.1750
256,0.4078,-0.3588,0.7407,-1.3654,-0.1608,-1.4011,0.2903,-1.3557
257,-0.0155,0.3830,0.3058,-1.8137,-2.2980,0.9715,1.0142,-0.8014
258,1.4919,-0.1839,-1.1913,-0.0432,0.3378,0.6873,2.6652,-0.2925
259,-1.3123,-0.0612,1.4154,2.5769,0.5724,-0.3707,-0.7109,0.7713
260,0.2474,-0.1732,-1.1200,-2.2270,-1.4638,1.0468,-0.3957,-1.6255
261,1.6829,0.7425,-2.0693,2.6735,0.5815,0.8394,1.7475,0.5269
262,-0.7806,-0.3107,-0.4161,2.4000,-0.2037,-0.1856,0.3254,-1.7069
263,-0.1000,0.8893,-0.7421,-2.5243,-0.7696,1.9454,-1.3076,-0.6110
264,-0.0175,-1.0764,0.3617,-1.7773,-1.3789,0.0308,-0.4929,-0.3021
265,-2.1001,-0.6031,1.2620,-1.1934,-2.0215,-1.6265,-0.3057,-0.7256
266,-1.4222,-2.1767,-1.2828,0.7340,0.4961,-1.2393,-1.2271,-2.0164
267,-0.5222,-0.1295,-2.9455,2.6447,-0.5259,0.6928,-0.2366,0.2057
268,-2.3815,0.4540,1.6060,-1.5022,-1.3939,-0.7450,-1.2238,0.3579
269,-1.6071,1.3045,-0.4554,-0.9042,-0.5498,-1.2053,-0.9908,1.2445
270,-0.3053,-0.4474,-1.3980,-0.8014,-1.3798,0.1889,-1.3574,-0.2472
271,-0.0361,-0.2509,2.1016,0.7647,-0.8066,-0.7355,-0.8590,-1.3926
272,-0.3722,-1.5694,1.3710,-2.7792,-0.2852,-2.4251,0.1240,-0.6762
273,-0.3884,1.2145,-0.9186,-2.9874,-0.9055,0.3818,0.2581,1.8328
274,0.7217,-1.7517,2.7321,2.0633,0.8731,-0.5717,0.5604,-1.7881
275,0.0256,-0.2314,-4.2989,0.5133,0.2281,-0.0062,0.8612,0.3792
276,1.4850,1.8631,-1.6779,2.3476,1.1770,1.7773,0.8632,1.6410
277,-1.1247,-0.5140,-3.9657,0.8422,-0.7060,0.6715,-0.1242,-0.5721
278,-0.8419,-0.1548,0.1533,0.3721,1.2561,-1.0137,0.3659,0.8890
279,0.2268,-0.1651,-1.0826,-2.2312,-1.4767,0.9950,-0.3756,-1.6879
280,0.9638,-1.7214,-0.4793,-0.9201,0.3175,1.1596,1.0057,-2.1032
281,-0.4167,0.4648,0.8389,-0.3312,0.5350,-1.3232,-1.5764,1.1239
282,-0.7415,1.7903,-2.7130,-2.0393,-0.8416,0.6138,-0.5631,1.8921
283,0.3950,1.5052,-1.4025,2.7509,0.3301,2.3764,-0.1050,0.7746
284,-1.2125,0.4384,-1.6404,1.2727,1.3013,-0.7665,-0.4333,0.8527
285,-1.3909,-2.1585,-1.2573,0.7767,0.5065,-1.2076,-1.1945,-2.0210
286,1.2741,1.6426,-0.8522,0.4704,-1.1985,0.4935,1.2282,1.0002
287,-1.5896,1.3593,-0.4799,-0.9676,-0.5002,-1.2384,-0.8863,1.2603
288,0.4945,-0.6533,3.0152,1.7220,1.5008,0.3718,-0.3507,-0.7583
289,1.8677,1.2109,0.0862,1.4270,1.2306,1.6178,1.7238,1.6258
290,0.9111,0.0733,-2.5154,0.7112,1.9268,0.8039,-0.5901,1.2673
291,-0.0192,-0.1539,2.7387,-1.2094,0.6257,-1.5271,-0.7320,1.1583
292,0.8749,0.3103,0.1645,3.8726,0.8813,-0.8320,1.3697,0.0028
293,-0.0871,-0.2446,2.0798,0.8103,-0.8508,-0.7466,-0.8242,-1.3841
294,2.0335,0.9220,1.6959,-2.0359,0.3204,1.0687,0.6020,1.1188
295,1.1935,-1.0180,-2.8392,1.0443,1.2807,-0.1457,0.2772,0.2415
296,-0.4479,0.3738,-0.8293,1.4851,0.1685,1.3895,-0.2144,1.3047
297,1.2093,-0.5002,1.6337,-1.3768,-1.2736,0.8555,0.4281,-0.8716
298,2.0399,0.6481,-1.2364,1.1205,2.1112,1.6049,0.3145,0.6766
299,-1.4229,0.8351,-0.5935,-2.6584,-1.7941,1.0372,-0.8368,0.9160
300,-0.4246,1.8613,0.7780,-0.5447,-0.3570,-0.3495,0.0113,0.7013
301,-0.6841,2.1376,-1.1122,-1.2498,-1.6812,2.1196,-0.6722,0.3204
302,2.0991,0.6482,-1.2694,1.1438,2.0515,1.6148,0.3669,0.7615
303,-1.2244,0.4363,-1.6314,1.3329,1.2663,-0.8506,-0.4156,0.8906
304,-0.1426,-0.6236,0.4808,0.0143,-0.0494,-2.1949,-0.7063,0.1081
305,-0.8145,-0.5977,-3.1203,-0.6531,0.8496,1.4479,-1.6560,-0.4290
306,-1.2349,-0.2038,-0.9225,-2.2670,-2.4027,0.1203,0.0542,-0.2061
307,0.2785,1.5237,0.0478,-1.1773,-0.6536,0.3400,0.2624,2.6652
308,-0.8638,-1.7128,-0.3186,2.5522,0.7339,-1.1853,-1.1657,-1.1225
309,0.6500,0.6046,-1.0896,1.0631,1.0840,0.7525,0.8051,2.1981
310,0.3231,0.4324,1.4361,0.7999,1.3923,-0.1847,1.2840,0.2235
311,-0.3767,0.8684,2.4573,0.4526,-0.2691,0.1741,-1.7096,-0.3672
312,-1.9023,1.5386,-2.3831,-1.6849,-1.7346,1.2013,-1.6698,0.9556
313,0.4773,0.0045,-1.8908,-0.3001,0.9764,2.3296,-0.7401,-1.0242
314,-0.5002,-0.4177,0.3497,0.8739,1.3832,0.5599,-1.1511,-1.6027
