35,0.7666,-0.7697,-0.3541,0.1335,-0.0312,0.1497,-0.1753,-0.3527
36,-0.4446,0.5612,0.0884,0.5268,0.1465,0.0269,0.2765,0.7285
37,-1.9153,1.2930,0.6367,-1.0799,-0.7316,1.3507,-0.3765,-1.8371
38,1.6607,-0.1906,-0.0668,-0.4190,1.4256,-0.1983,-0.9762,0.2699
39,-0.2825,-0.6807,0.9111,-0.3905,0.2807,-0.3738,0.2905,-0.4203
40,0.7945,0.2532,-0.6174,-0.3830,1.4212,0.6668,-0.7340,-0.2026
41,-1.5855,0.1613,0.0678,-0.8878,-0.5306,0.5488,-0.4986,-0.4097
42,-0.2107,0.4825,1.0925,0.1425,-0.6739,1.3576,0.1771,-0.4860
43,-0.0999,-0.0403,-0.7558,0.8963,-0.3054,-0.1803,-0.3727,1.0679
44,2.0896,-0.1635,-0.1924,0.5019,1.3421,0.4103,-0.2708,0.1271
45,2.3841,-0.1700,-1.0707,0.5338,1.0974,0.2681,0.1405,0.8398
46,-0.1731,-0.4489,-0.2527,0.0937,0.0280,-0.4855,-0.7188,0.5469
47,1.2351,-0.2359,-0.7222,0.9598,0.2924,-0.0908,-0.4406,1.6830
48,1.6469,0.4560,-1.0221,0.3679,1.1948,0.1857,-1.1541,1.0251
49,0.4108,0.4723,-0.3936,-0.5146,0.0332,0.6325,-0.1671,0.2776
50,0.3671,-0.8868,0.3862,0.3593,-0.1756,-0.4922,0.0342,0.5070
51,0.1156,0.6822,-1.0007,-0.5237,0.6140,-0.0463,-1.0279,0.9826
52,-0.5096,-0.8225,0.0715,0.8371,-0.9947,0.3369,0.1112,0.0390
53,-0.8766,-0.0412,-0.1560,-0.5497,-0.6531,-0.1656,-0.3286,-0.2869
54,0.3222,0.7882,-0.7535,0.3466,-0.2005,0.0158,-0.5861,0.4293
55,1.2459,-0.4276,-0.6926,-0.1072,1.7594,0.0057,-0.9425,0.5179
56,-0.4693,-1.2686,-0.1504,0.6810,-0.6780,-0.9241,0.6655,0.9077
57,-0.1417,0.9349,-0.3883,-0.6739,0.2552,0.7551,-1.1631,-1.0906
58,-1.0291,1.5584,-0.4949,0.0855,-0.5133,0.7000,-0.3038,-0.0002
59,-0.5377,-1.6994,-0.3751,-0.3412,-0.1322,-0.9536,-0.8323,0.0490
60,0.3442,1.1397,-0.0037,0.0525,-0.4590,1.4809,0.2004,-0.7142
61,-0.0948,-0.9769,0.0132,0.7895,-0.5652,-1.4796,0.5685,0.8001
62,2.3132,1.2831,-1.7446,-0.0886,1.5886,0.1237,-1.3509,0.7831
63,1.1306,2.3601,0.0645,-0.6890,1.1434,2.1944,-1.1230,-1.4562
64,1.0905,-1.6913,-0.2541,0.4232,1.0308,-1.4427,-0.5845,0.4413
65,-0.3940,-1.3682,-0.3163,0.1475,0.2419,-1.3440,0.0176,0.7725
66,2.0571,-1.2144,-1.2297,0.2318,1.5955,-1.6515,-0.7050,1.7843
67,-0.4127,-0.5867,0.6663,-0.2476,0.1552,0.7724,-0.1373,-1.0298
68,-0.3317,2.8492,-0.1918,-0.5353,-0.7881,1.9972,-0.1222,-0.3583
69,-0.6074,0.6930,0.3362,-0.6903,-0.6390,-0.2501,0.2963,0.4018
70,0.6259,0.2415,-0.2068,0.3849,0.2271,0.2369,0.3024,0.1278
71,1.4797,0.3025,-0.2806,0.2614,0.4558,0.4475,0.5665,0.2412
72,-0.3153,0.3891,0.5773,1.1188,-0.7483,0.3297,1.0066,0.0834
73,3.0055,0.0604,-1.1745,0.4462,2.1388,-0.4653,-1.1415,1.5673
74,-2.2490,0.7303,-0.1054,-0.6618,-0.8139,-0.4545,-0.3895,-0.5395
75,0.3119,1.1701,-0.6003,-0.5653,0.6716,0.9738,-1.0105,-0.5342
76,-0.6517,0.0780,0.1546,0.4114,-0.7366,-0.0634,0.3752,0.4832
77,1.2519,0.8014,-1.2482,0.0933,1.7824,0.2311,-0.9113,0.6800
78,-0.0705,-2.9656,0.5725,1.4812,-0.5800,-1.9394,1.3391,1.2919
79,2.2226,1.0299,-0.6066,-0.1051,0.9453,0.8801,-0.5415,0.5349
80,0.3444,-2.4497,0.1206,0.4897,0.4102,-1.6952,-0.1500,0.6589
81,-3.2251,-0.3163,1.0980,0.2191,-2.4772,-0.3437,1.3657,-0.4757
82,-1.4718,-0.1866,1.3068,0.4221,-1.8261,0.2589,1.7783,-0.7793
83,-0.6446,-0.2387,-0.0480,0.5938,-1.2534,-0.3343,0.7940,0.6153
84,-1.4757,-1.1311,1.1151,0.6195,-0.8644,-0.9988,0.3865,0.1474
85,-0.5136,-0.7809,1.1465,0.4681,-0.7501,-0.1312,1.3873,-0.1321
86,1.9442,1.4897,-0.5253,-1.0160,0.9281,1.8572,-0.7782,-0.5374
87,0.1287,1.1057,-1.1655,-0.6345,0.4729,0.0482,-1.7440,0.0391
88,-0.1681,-1.1641,-0.5927,0.4116,0.2193,-1.0843,-0.2211,0.7951
89,-1.1208,-0.1905,0.4595,0.0445,-1.0885,0.1470,0.6831,-0.6605
90,-0.5515,0.5978,0.3749,0.8474,-0.7279,0.7352,1.1158,0.3491
91,1.7649,0.2816,-1.3052,-0.7201,1.1364,0.6315,-0.8900,-0.3922
92,0.1298,-0.6123,0.2795,-0.1709,-0.3162,0.2199,0.1357,-1.2040
93,-1.1401,1.7559,0.1066,-0.5082,-1.2105,0.8773,0.6792,-0.3230
94,1.0468,-0.7020,0.3287,-0.1166,1.3367,0.5890,-0.1339,0.0539
95,-2.3536,1.2333,1.3540,-0.8758,-1.8970,1.5568,0.4142,-2.1101
96,0.3772,0.6762,-0.4290,-1.3372,1.0912,0.4026,-1.3896,-0.0472
97,-1.5674,-0.4501,0.3749,-0.6449,-1.1528,-0.3610,-0.3265,-0.3762
98,0.6668,-1.6810,0.3623,0.5477,0.8702,-0.3187,0.9871,-0.3526
99,0.8915,-0.2375,-0.2831,-0.1184,0.8237,0.2678,-0.7502,-0.3300
100,0.8707,0.0399,-0.6212,-0.3479,0.7727,0.3570,-0.8504,0.0765
101,0.9578,-1.4314,0.6024,1.1081,0.0985,-1.0990,1.0395,0.1642
102,1.0043,0.0311,0.3915,0.5810,0.2434,0.7362,0.6248,-0.2594
103,0.4710,0.6281,0.7260,-0.3111,0.0405,0.6494,0.6370,-0.8844
104,1.2937,1.4651,-0.7647,-0.7897,0.6719,1.0270,-1.7931,0.3975
105,-0.0467,1.2667,-0.2739,-0.5748,-0.7085,0.7413,-0.4014,-0.1574
106,0.1130,0.6974,-0.6503,-1.2239,0.9958,0.3435,-1.5368,-0.4285
107,1.4682,0.8948,-0.7574,0.1417,0.8485,1.2618,-0.5158,-0.3570
108,0.8410,0.2441,-1.4771,-0.7524,2.0871,-0.2990,-1.3773,0.1270
109,0.2263,-0.5850,-0.8341,-0.1201,0.4363,-1.1838,-0.9146,0.8370
110,-0.5886,-1.2177,-0.2235,0.2585,-0.1499,-1.4974,0.3523,1.1954
111,-0.9365,1.7549,0.6564,-0.7859,-0.7623,1.7598,0.3032,-1.5218
112,0.3223,-0.1012,-0.1194,-0.7548,0.5903,-0.6743,-0.9572,0.1342
113,0.8187,0.7117,-0.6100,-0.1901,0.6795,0.7916,-0.7056,0.4743
114,1.8377,-1.2282,-0.9542,1.2308,1.1525,-0.9435,0.2339,1.0926
115,0.7657,1.4992,-0.9024,-0.6425,0.3856,1.3340,-0.7470,-0.3344
116,0.9140,1.1164,-0.2212,-0.6727,1.3289,1.0122,-1.7090,-0.5998
117,0.5322,-1.3157,-0.4124,0.7258,-0.2342,-0.7558,0.0198,0.9022
118,-0.3901,-0.6185,0.7250,0.0475,-0.8703,-0.0850,0.9939,-1.0439
119,1.1944,-0.6548,0.8068,-0.1457,0.9496,0.6853,0.1247,-0.4623
120,0.0521,-1.3870,-0.0766,1.6258,-0.7455,-1.1180,1.5084,1.1699
121,-1.1957,0.3791,0.2207,-0.6300,-0.8235,0.2039,-0.4944,-0.4432
122,-0.8234,-1.5646,1.4472,1.0463,-1.2595,-0.7216,1.3779,-0.1185
123,-1.2402,1.3063,-0.0371,0.2608,-1.3116,1.4896,0.5375,-0.4495
124,-2.0220,-0.5156,0.7111,0.0572,-1.4586,-0.3813,0.3756,-0.6385
125,-0.3681,-0.5662,-0.7521,0.4544,-0.1204,-1.4802,0.9861,1.0467
126,0.8077,0.8186,-0.6194,-0.9380,0.6334,0.8641,-1.2659,-0.7283
127,-0.7920,1.5525,0.1762,-1.3095,-0.1071,1.5098,-0.2242,-1.1338
128,1.4883,1.6084,-0.0534,-0.0131,0.5905,1.3723,0.0397,-0.3350
129,0.3719,1.7872,-0.6827,-0.6599,-0.2714,0.4960,-0.1807,0.2240
130,-1.5886,0.1917,0.1670,-0.2054,-0.5005,0.7325,-0.3753,-0.6260
131,-1.9586,-0.5812,1.0076,-0.4822,-1.2418,0.3803,0.5464,-1.0153
132,-0.2508,1.2627,-0.3779,-0.7095,-0.6392,0.2758,-0.1841,0.1205
133,-2.7655,-0.2162,1.2367,0.4626,-2.5299,-0.0131,1.2809,-0.8073
134,-1.6839,0.1725,0.3132,-0.0432,-1.3211,0.0084,0.9248,-0.2604
135,-0.0615,-1.4031,0.1383,0.2833,0.0087,-0.6978,0.0661,0.5995
136,1.5491,0.8742,0.1701,-0.4492,1.1712,1.2402,-0.3337,-0.5920
137,0.0318,-0.9706,0.7215,-0.1777,0.3775,0.0472,-0.3469,-0.6366
138,-1.8464,-1.3587,0.8237,0.2342,-0.6602,-0.8041,0.5747,-0.7226
139,-0.5915,-0.1483,0.4570,-0.0790,0.0609,0.7640,0.1063,-0.3107
140,1.2409,0.3152,-0.0669,-0.4268,0.9453,1.2197,-0.3581,-0.3675
141,0.4215,1.5264,0.3187,0.3171,0.0232,0.9378,0.5622,0.1638
142,-0.8731,-2.4486,-0.1342,0.9987,-1.2596,-1.8618,0.7782,0.8762
143,-0.2642,0.6898,0.4505,0.3055,-0.3520,0.5469,0.1067,-0.3130
144,-0.7768,0.6753,0.1657,-0.7241,0.0444,0.3793,0.0279,-1.1667
145,-0.1092,1.2969,-0.2286,-0.4061,0.1112,0.3690,0.0182,-0.5689
146,0.0181,-0.6394,0.2820,-0.7289,-0.0134,-0.0051,-0.2996,-0.7462
147,0.9828,1.7875,-0.4588,-0.2621,0.4813,1.3210,-0.3766,0.0421
148,0.5337,-0.7273,0.1735,0.8693,0.0895,0.4855,0.5466,0.3909
149,-0.8230,-0.1236,-0.1120,-0.1020,-0.5837,-0.7145,-0.2989,0.3716
150,-3.1245,-0.4361,1.3177,0.2904,-2.9324,-0.0814,1.5817,-0.6236
151,-3.1765,0.5393,1.9953,-0.0241,-1.9675,0.1106,0.7786,-1.6230
152,0.0929,0.4380,0.0490,0.7739,0.0126,0.2919,-0.0314,0.6247
153,-0.7927,-0.5451,0.5257,0.3149,0.0958,-0.7725,0.8772,-0.5259
154,0.5518,0.2260,0.5484,0.4092,-0.5104,0.1383,1.1280,0.1864
155,-0.9787,1.6645,-0.2177,-0.6213,0.1549,1.3532,-1.1324,-0.6998
156,1.8172,-1.0620,-1.2388,1.1078,0.9716,-0.9932,0.2460,1.5183
157,-0.9444,-1.7170,0.5159,0.0373,-0.2091,-0.3141,0.2364,-0.0029
158,-0.4480,-1.3676,-0.0216,-0.0896,-0.6360,-0.4539,0.2753,-0.6038
159,0.8715,-0.0385,0.1177,0.7178,0.4867,0.9779,0.4416,0.0084
160,-1.8110,-0.0072,1.0832,-0.0777,-1.5093,0.9113,0.1037,-1.1276
161,-0.4714,0.4383,1.5232,-0.6960,-0.4203,1.3339,0.5119,-1.6364
162,0.9736,0.8664,-0.5866,0.7533,0.1814,0.0315,0.3610,0.7933
163,0.6206,-0.4857,0.0303,0.9166,0.6211,-0.5398,0.3006,1.1289
164,0.5414,-1.3597,-0.8941,1.0174,0.6323,-0.8353,-0.4364,0.9287
165,0.1319,1.5629,-0.0561,-0.4567,0.0327,0.7756,-0.1170,-0.4362
166,-0.6562,0.9762,0.5356,0.0705,-0.4948,1.3495,0.4573,-0.7559
167,-1.0143,-1.2828,0.8262,0.3719,-0.3613,-0.9946,1.3575,0.3578
168,1.9017,-0.1639,-1.2588,-0.0003,0.9286,-0.4088,-1.1983,1.1094
169,1.1223,0.5981,-0.0246,-0.3513,1.0531,1.5760,-0.0744,-0.1287
170,-0.9181,1.2456,-0.8092,-0.4088,-0.2764,0.2326,-0.8667,1.1836
171,2.3003,-1.2358,-1.1950,1.0612,1.4920,-1.2123,-0.5707,1.5872
172,0.3026,1.3835,-0.6532,-0.7640,0.3119,0.4459,-1.5025,-0.2428
173,-2.2010,1.1923,1.4728,-1.1654,-1.8117,1.8716,0.7300,-1.9253
174,0.4538,0.9440,-0.7958,-1.0220,1.1108,1.0961,-1.5909,-0.4251
175,2.3081,1.1712,-1.4456,-0.1620,1.1773,0.8974,-0.0683,0.1263
176,-1.6929,1.2920,1.1113,-1.0342,-2.0324,1.4097,0.9739,-2.0013
177,-0.7170,-1.7110,0.7153,0.2111,0.2382,-1.2231,0.2102,-0.0250
178,0.0224,1.4708,-0.2816,-0.7259,-0.1277,0.9179,-0.0890,-0.9237
179,-0.8260,-0.1442,0.2253,-0.9146,0.1873,-0.9202,-0.5128,0.1641
180,1.4363,1.0310,-0.4707,0.5454,-0.0804,0.5196,0.3036,0.9855
181,0.8994,-0.0213,0.3526,0.2294,0.1834,-0.2865,-0.0435,-0.1001
182,-0.9232,1.3641,-1.0559,-0.2381,-0.7244,0.2814,-0.4710,0.4291
183,0.0653,-1.3315,0.3486,0.3680,-0.1956,-0.7259,-0.0180,0.5425
184,0.9106,-0.5939,0.2264,1.1532,0.3611,-0.2475,0.4526,0.4513
185,-0.0071,0.6247,0.1310,0.1781,-0.0215,0.6686,-0.5208,-0.4375
186,0.1388,-2.5573,-0.0395,0.7103,0.5983,-1.6535,0.5427,0.0854
187,0.2407,0.4868,-1.3857,-0.1569,0.2685,-0.2480,-0.8346,0.8820
188,-0.0595,1.3406,-0.4675,-0.4751,-0.2545,0.7279,-0.2336,-0.0705
189,-0.3522,-0.6568,0.3898,0.3361,-0.9045,-0.7741,0.8741,-0.4296
190,-0.8766,0.6739,-0.0657,-0.7803,-0.3792,-0.4349,-0.5633,-0.5557
191,-0.3699,0.1456,0.3840,0.6343,-0.9505,0.4670,0.6626,-0.2795
192,-1.9267,0.7133,0.6096,-0.1763,-1.4114,1.1808,0.0044,-0.7658
193,0.2905,-1.2919,-0.7187,1.3622,-0.3724,-1.3185,0.1588,1.3117
194,0.0162,1.1799,0.9692,-1.2178,0.0963,1.3580,-0.2352,-1.6254
195,0.2819,1.9875,-0.0635,-0.0506,0.3893,1.5741,0.0056,-1.0370
196,0.8614,0.3747,-0.8719,-0.6491,0.8915,0.1397,-0.4308,0.7599
197,1.7544,0.0061,-0.1648,-0.3160,0.9405,0.9910,-0.2821,-0.4099
198,0.7505,0.7422,-1.2037,-0.0560,0.1123,0.3175,-0.6418,0.5167
199,-0.1645,-1.3562,0.1322,-0.7133,0.9102,-0.4677,-0.2399,-0.4256
200,-0.7835,-1.2073,0.2652,-0.0684,-0.7137,-0.4679,0.7530,-0.6144
201,1.0124,1.5516,-0.0289,-0.7766,1.1931,1.1977,-1.1008,-0.3891
202,0.0115,2.8861,-0.6192,-0.6809,-0.1533,1.3674,-0.8609,-0.2778
203,0.7142,-0.1051,0.0288,0.7425,0.0613,0.8659,0.4733,-0.1674
204,1.9216,0.7533,-0.6678,0.0296,1.7573,0.5133,-0.7633,1.1935
205,1.1489,-0.7420,-0.6155,1.0160,0.9795,-0.1535,-0.5392,0.9760
206,2.4690,-1.2990,-0.3503,1.3671,0.7025,-0.9702,0.1589,1.3402
207,0.2501,-0.3991,-0.1061,0.4478,0.6775,-0.2232,-0.1812,-0.2073
208,0.8404,0.4304,-0.8054,-0.1411,1.0058,-0.1387,-0.8230,0.3576
209,0.2258,-1.3003,1.1415,0.1814,-0.0790,-0.0159,0.3999,-0.7094
210,-1.0531,-0.8945,0.3238,1.0725,-0.4261,-0.9108,0.7967,1.2407
211,-1.2186,1.8950,0.4537,-2.0049,-0.5836,1.4699,-0.5749,-1.2891
212,1.6052,-0.2937,-0.3970,-0.4979,1.5616,0.0414,-0.8744,-0.0465
213,0.1834,1.0702,-0.1203,-1.0961,0.6258,0.9951,-0.8861,-0.3369
214,0.0200,-0.7224,-1.0569,-0.2579,0.1608,-1.3040,-0.9891,1.0319
215,-0.4549,-0.8846,1.1414,-0.3306,-0.3732,-0.4566,0.7942,-1.0129
216,-0.4594,3.1076,0.2313,-1.1979,-0.5887,2.3501,-0.4444,-1.6070
217,-2.3468,0.8962,1.0819,-0.1894,-2.4463,0.6014,0.7541,-0.7211
218,0.7589,0.1363,-0.0072,0.2435,0.5285,0.1588,0.7956,0.5420
219,0.0485,0.8243,-0.6695,0.2746,-0.5008,0.2798,0.1999,0.8127
220,0.2936,-1.6129,-0.0519,0.8593,0.8656,-1.4899,0.6856,0.9644
221,-1.6407,1.8768,1.0161,-0.7523,-1.3833,1.4673,0.4052,-0.8710
222,-0.8777,0.2908,0.6521,-0.6045,-0.3404,0.3484,0.2913,-0.5786
223,-0.6850,0.9944,0.6152,-0.3050,-0.0207,0.7157,0.3441,-0.5283
224,1.4694,-2.3203,-0.6759,1.4968,1.4948,-1.7965,-0.1570,1.6855
225,-1.1617,0.1048,1.7646,0.1572,-0.9314,0.4146,1.5352,-0.6567
226,0.5692,-0.1161,0.4330,0.2335,-0.8226,-0.4779,1.1196,0.1120
227,0.9218,0.4058,-1.1312,-0.6414,1.0224,-0.1207,-0.7859,0.3371
228,0.0459,0.2767,-0.4422,0.2003,-0.1941,-0.2485,-0.5006,1.0899
229,-0.2381,0.5091,-0.2812,-0.3948,0.0259,0.1542,0.2088,0.0540
230,0.5195,-0.6637,-0.1240,-0.3372,0.7379,-0.0321,-0.5589,-0.7591
231,0.0661,0.7979,-0.9855,-1.0258,1.1741,0.6090,-1.5582,-0.4903
232,2.2471,1.7486,-0.8177,-0.7339,1.4269,1.2958,-0.9807,-0.3798
233,0.2642,0.0753,-0.2576,0.4459,-0.0491,-0.5382,0.3392,0.8514
234,1.5595,-0.1300,-1.3230,-0.8236,1.7756,0.1256,-1.6385,0.6902
235,0.6106,0.1998,-0.1581,-0.1240,0.2758,0.6157,-1.4372,0.5044
236,0.2769,-0.5328,0.4233,-0.2242,0.4947,0.0167,-0.4728,-0.1565
237,-2.0945,-1.7506,0.9742,0.3717,-1.0659,-1.8763,0.8750,0.8036
238,-0.8778,-0.0773,0.2871,-0.3852,0.0222,0.6712,0.1660,-0.6912
239,1.2332,-0.1964,-1.1163,0.2665,0.5575,0.0070,-0.3035,0.7794
240,-0.6823,-2.0067,-0.0021,1.5609,-0.9546,-1.9244,1.0505,1.6441
241,-0.8336,0.2349,0.4524,-0.3043,0.1851,0.6543,0.2185,-0.2873
242,-0.3154,-0.5835,0.4670,-0.0663,0.2867,0.2073,-0.1243,-0.6158
243,-0.2782,2.1524,0.6827,-1.1925,-0.4873,1.0477,-0.4209,-1.2506
244,0.6522,0.5283,-0.0544,0.2380,0.0222,0.1904,0.1036,0.1866
245,0.1536,-2.8110,-0.2195,0.4978,0.3197,-2.0829,-0.1583,0.4156
246,-1.7975,-1.0717,0.8047,-0.5302,-0.2041,-0.0847,-0.0488,-0.5282
247,-0.5046,0.0265,-0.4578,0.5890,0.1899,-0.6754,-0.4062,1.1750
248,0.8975,1.1751,-0.1715,-0.6813,0.9556,1.1663,-1.5153,-0.2639
249,-0.8773,1.4613,0.9086,-0.3277,-0.9335,2.2948,0.1882,-1.2046
250,-0.7967,-0.1161,-0.3035,0.3711,-0.8172,0.2275,-0.1903,-0.4936
251,0.7258,1.6375,-0.2867,-0.2217,0.6206,1.9180,-0.5478,-0.0144
252,1.9072,-1.0073,-0.4158,1.0916,0.9188,-0.1956,0.6279,0.9717
253,0.6168,0.2482,-0.5933,0.1254,-0.1048,-0.5389,0.3783,0.8459
254,-0.8445,0.4177,-0.2170,-1.2061,0.5544,0.3580,-1.3554,-0.8720
255,0.4741,0.8281,-0.0690,-0.2205,0.9120,0.0935,-0.4421,-0.0947
256,0.0098,-1.0520,0.5567,0.9748,0.5319,-0.3775,0.4364,-0.0473
257,-0.7582,-1.8365,0.7380,0.4329,-0.2253,-1.4847,0.4099,0.1397
258,0.5958,-1.5087,-0.4987,0.0600,1.1832,-0.7091,-0.1479,0.6102
259,1.3309,0.4249,-1.1425,-0.2047,0.7102,0.5402,-0.5484,-0.5247
260,-0.8665,0.0554,-0.3112,0.4272,-0.6222,0.0706,0.1485,-0.3590
261,-0.3579,-1.5411,-0.3897,0.0293,0.6515,-1.1759,0.1287,0.7816
262,-1.8573,0.5047,0.2226,0.1835,-1.0397,-0.1499,-0.3353,0.4168
263,-0.6693,0.6396,0.7787,-0.7485,-0.5915,1.6071,0.5649,-1.3951
264,-0.6229,1.9362,0.5253,-0.1996,-0.9992,1.8436,0.0410,-1.7247
265,-0.0151,1.3301,-0.5489,-0.9833,0.2695,0.3716,-0.5656,-0.2104
266,-0.8947,0.5535,-0.3245,-0.4754,-0.1498,0.1483,-1.0322,-0.7803
267,-1.1113,-2.0453,0.2301,-0.1185,0.5416,-1.1901,-0.1559,-0.0377
268,-0.3396,-1.8147,-0.3367,0.6972,0.2772,-1.6827,-0.2290,0.4805
269,2.1519,-0.8366,-0.1769,0.9834,1.5199,0.3284,0.2134,0.0167
270,-1.9331,1.6293,1.1372,-0.4013,-1.9257,1.8829,0.7488,-1.7550
271,-1.5711,-1.4862,0.3959,0.7063,-1.1401,-1.5726,0.9421,0.5593
272,0.7253,1.1813,-0.5953,-0.0565,0.3894,0.9224,-0.4419,0.8994
273,1.2438,0.1812,-1.0270,-0.4412,1.7204,-0.0082,-1.5136,0.4318
274,-0.9673,0.4245,1.2703,-0.3539,-0.4335,1.0131,0.5538,-1.3289
275,3.0082,0.2113,-1.1730,-0.1947,2.5392,0.4947,-1.4295,0.6886
276,-0.3393,0.2672,0.2460,-0.5683,-0.0348,0.3928,0.2140,-0.4370
277,-1.1305,-1.8994,0.3762,0.4280,-0.1577,-1.2058,0.2360,0.0841
278,0.9309,2.4615,-0.6609,-0.1203,-0.3416,1.0893,-0.0891,0.3235
279,-1.5026,0.7588,0.5915,-0.1136,-1.0607,1.3164,0.3769,-1.0754
280,0.0065,0.8896,-0.5603,0.6187,-0.4209,-0.0548,0.3108,0.5277
281,1.6895,0.2373,-0.4580,0.9360,0.1754,0.2927,-0.3393,0.3945
282,-0.2888,0.3078,-0.4234,0.1790,0.0771,-0.7935,-0.0843,1.2660
283,-0.8804,0.0273,0.7908,0.5987,-1.6125,0.0379,1.0797,0.0602
284,0.0936,-0.6162,-0.1148,-0.5132,0.4508,0.2878,-1.3143,-0.3181
285,0.2056,1.0436,-0.0763,-0.2752,-0.8338,1.3588,0.4611,-0.8531
286,-0.4393,-1.3837,-0.0961,-0.2742,0.2402,-1.3655,-0.4979,-0.1362
287,0.7263,0.2942,-0.1904,-0.6006,0.6344,0.1043,-0.3702,-0.2798
288,-0.6312,1.0195,0.0251,-0.6039,0.4786,0.7061,-0.3878,-0.8944
289,0.2541,0.2600,0.7642,-0.1329,0.8262,0.8993,0.7455,-0.7198
290,0.7640,0.6113,0.5421,-0.3074,0.8630,0.5234,0.2835,-1.1997
291,0.4909,-0.0580,-0.8329,0.3584,-0.1737,-0.3400,-0.2955,0.5713
292,0.2322,-1.6594,-0.3015,0.8976,0.5250,-1.2923,0.0308,1.5621
293,-0.3250,-0.5164,-0.8426,0.3080,-0.3610,-0.5172,-0.0997,1.0385
294,0.1577,-0.7715,0.4298,0.6889,-0.6190,-1.0790,0.3114,1.0616
295,-1.1247,1.9736,0.6656,-0.8962,-1.3291,1.1435,0.5236,-0.8469
296,1.1997,-0.3506,-0.4918,0.7128,0.8588,0.0725,-0.3183,1.1280
297,0.7019,-0.5386,0.1963,1.1686,0.2625,0.0453,0.7074,0.5674
298,-0.4520,-0.9453,0.5592,-0.2077,0.0619,-0.3748,0.5889,-0.9798
299,-0.3459,1.6798,-0.6330,-1.4244,-0.2296,0.6408,-1.4073,-0.5036
300,2.3737,1.5092,-0.8044,-0.1613,0.8069,0.7611,-0.6178,0.5364
301,-2.3171,1.0047,0.2308,-0.3107,-1.3355,-0.1882,-0.1067,-0.3619
302,-1.3475,0.0860,0.3547,-0.0342,-0.6423,-0.5310,0.4084,-0.4319
303,1.3195,0.3755,-0.6223,-0.5976,1.3891,0.5107,-0.2035,-0.2729
304,0.1101,-0.5500,0.7011,0.2051,-0.8256,0.1510,0.7387,-0.8169
305,-0.6751,-2.5410,0.2211,0.8688,-0.4406,-1.8757,0.6584,1.1896
306,0.6196,-0.0240,0.7982,0.2680,1.3879,0.7181,-0.1072,-0.2391
307,1.7577,0.3968,-1.1714,0.6208,1.1104,-0.0991,-1.0396,1.1287
308,0.4237,-0.0183,-0.0163,-0.8901,0.5677,-0.0026,-0.9074,-0.1225
309,-0.7123,0.1033,0.5634,-0.4955,-0.5380,0.2647,-0.1762,-0.3998
310,-1.2249,-0.3809,0.2881,-0.5154,-0.1584,-0.6271,-0.0240,-0.5346
311,1.9670,1.2716,-0.9635,-0.8024,1.4537,0.5527,-1.5464,1.4186
312,-1.9180,1.3778,0.6097,-1.0605,-1.2859,1.1352,-0.2211,-1.6924
313,-0.4498,0.5598,0.5536,-0.9254,-1.2656,1.0703,0.6938,-1.7150
314,0.3599,0.6975,-0.7219,0.2349,0.6322,0.4165,-0.7069,0.5983
