226,2.7267,-0.0126,-1.4678,0.9095,-0.1722,-1.0859,2.1382,-1.2505
227,0.4235,0.8189,0.8481,-1.4456,1.2982,0.1408,0.7821,3.6872
228,-0.0160,-1.9072,-0.2398,0.8448,1.3334,1.4962,-0.4299,0.2264
229,-1.9071,-3.3269,0.9157,0.2213,-0.6828,-3.6488,-0.9038,-1.6552
230,-1.1453,0.2343,1.0477,-1.0784,1.3781,1.9945,-1.3197,3.0073
231,-0.0825,-0.7105,-1.3695,-0.1885,-1.6881,-0.3189,-0.4776,-0.9885
232,-2.3422,-0.5752,0.8812,-0.5262,0.3613,-0.6861,-1.1354,-1.1566
233,0.8417,-0.2971,1.6428,1.6734,-1.2836,-0.4262,0.0761,-2.1815
234,1.1931,0.9325,-0.3314,-1.2365,-0.1503,-1.9980,0.6454,-1.0738
235,0.5459,-0.7120,-1.7499,-1.0003,-2.2431,-1.4416,-0.9665,-3.2147
236,-0.6234,0.4719,2.4248,2.1977,1.0906,2.9415,-2.1510,1.7740
237,-0.2054,-0.7369,-0.7704,0.4146,-2.6897,2.3347,-0.9147,-0.5162
238,-0.1809,-0.1825,-2.0042,0.3777,0.2668,1.4608,-0.4783,0.9800
239,0.7324,0.3965,0.4907,-1.2468,-2.5854,3.8443,-1.4675,2.1682
240,0.1419,1.0877,1.2786,2.4097,-0.6096,0.0546,-0.5658,0.7706
241,0.0281,0.0481,-0.7423,-1.6530,1.8782,2.7207,0.0129,1.2571
242,0.5622,0.3354,-1.1154,1.5457,-0.5321,2.2736,0.2426,-0.4881
243,2.8823,2.4193,-1.9623,-1.1001,-0.2884,-1.2725,1.9233,-0.8947
244,-0.8151,0.2917,1.8905,-0.7512,3.2262,-0.9709,1.6818,0.3274
245,1.2770,-1.4056,1.0982,-1.1402,1.3567,-2.5396,1.6118,-1.9230
246,1.4604,-0.8302,-2.6054,0.7584,-1.6654,-0.2196,1.1151,-1.7099
247,-1.0697,-1.2829,-0.4683,1.6364,-2.1596,-2.4428,1.1573,-3.5088
248,-1.8381,-0.5060,1.0583,1.9619,-3.1080,-0.4775,-3.4985,-1.2233
249,1.5957,1.5581,-1.2719,-2.0361,1.9587,-0.3646,2.4340,0.7927
250,-1.4019,-0.4694,-1.4487,1.0699,-1.9712,-0.5287,0.6002,0.3991
251,-0.0917,-0.7818,1.7122,0.9311,2.7487,0.7720,-0.7618,1.4781
252,1.5885,-1.8265,-1.5905,0.2477,1.2745,-0.8386,1.8715,-0.3956
253,-0.7271,-1.2037,0.6870,-0.3000,-0.8265,-0.7521,-0.0946,-1.3742
254,0.1936,-0.3136,-0.7087,0.9930,-1.6394,0.7409,-0.2541,-2.4122
255,-0.6612,-1.1093,-0.0166,0.6909,2.5667,2.3556,1.0907,1.5337
256,-0.3840,1.5841,-1.9422,-0.5152,-2.0150,0.0808,-1.9683,0.5401
257,0.2529,-0.3401,2.4782,-2.2028,3.7354,-1.1438,2.1773,1.6769
258,0.1448,1.0247,1.3255,-0.2696,0.8793,-3.5134,1.8127,-0.9512
259,0.3215,0.5915,-0.8225,-1.2417,0.2633,1.4725,1.3445,0.9827
260,0.7271,-0.9146,1.0435,-1.4398,-0.6690,1.9669,-1.5457,-0.9317
261,-1.1950,-1.6688,-0.4905,2.2349,0.5905,1.8100,-2.5824,0.4458
262,1.3722,-1.6148,-2.2171,0.6306,-1.5587,-1.3498,-2.4046,-3.9248
263,-1.1753,2.3462,-0.5528,0.0600,-3.5225,1.2303,-1.7930,0.2368
264,-1.0727,-0.8198,-0.4735,-1.6374,-0.3064,-0.1601,-0.1295,0.5590
265,1.9957,1.1493,0.0651,-0.4471,-2.0158,-1.3241,1.3864,-0.3981
266,-2.2553,0.8339,1.6712,0.2929,-0.5059,-0.6558,-2.1111,1.3607
267,-0.0772,0.9350,-0.5280,0.9166,2.3571,0.8880,1.6085,1.1193
268,1.5714,1.5295,-0.7175,-0.8277,0.7546,1.4079,0.4622,1.0466
269,1.5249,0.8619,-0.0757,0.9802,-0.4915,-0.2282,0.5736,-0.2454
270,0.7668,1.3145,-1.6439,-0.9106,0.8305,-0.9141,1.2166,0.3576
271,0.3914,-0.7104,-0.4867,-0.1017,1.2517,-3.3890,2.4898,-1.0250
272,-0.7400,0.7620,0.7570,-2.1573,2.5196,1.2706,0.6610,3.5782
273,-2.3211,-1.8806,1.9467,-1.0769,0.9953,1.2022,-1.5722,1.6528
274,1.3102,-1.2222,0.5017,-2.0645,-3.6504,0.8003,0.9499,-0.7616
275,-0.6186,0.2601,0.5477,1.2712,1.0758,2.1061,-0.9207,0.5368
276,0.4821,-0.6887,-1.1741,-0.6837,0.4583,-3.3864,-0.1863,-1.7912
277,-0.1786,2.1909,-2.0582,-1.5418,0.2897,-0.9005,0.8344,1.9457
278,0.6677,-1.3013,-0.1124,1.2326,3.3213,0.6439,1.6507,1.4971
279,0.4187,3.5095,0.3052,-0.2351,-1.5611,0.3649,1.5061,1.4889
280,-0.3998,1.4262,0.5496,-0.3096,2.4802,0.0434,-0.4676,1.8717
281,2.5489,-0.1996,0.9567,-0.8576,0.1470,0.2380,2.2608,1.8057
282,0.8522,-0.5683,-2.3086,1.0090,0.6786,-2.0639,1.9892,-1.5911
283,1.2039,-0.6423,1.0332,-1.1107,-1.8454,2.6332,-1.8751,0.3608
284,1.8988,-1.1876,0.3179,0.3947,0.1158,0.8168,1.2892,-2.2318
285,1.8277,-1.5805,-1.0434,-1.3857,-1.9261,1.5595,0.1390,-0.5465
286,1.1607,-0.3239,-0.6869,-1.3411,2.7690,-0.9270,2.4870,1.0818
287,-0.3978,-0.2023,0.2649,-0.7685,2.1869,-1.9543,2.8632,2.5120
288,0.7731,-0.4120,0.1025,-1.1425,0.1116,-2.4282,-0.2123,-3.3202
289,-1.6561,0.4358,0.3175,0.9233,2.4147,-1.1642,0.7421,1.8574
290,0.2040,0.9964,2.3465,-1.0714,3.8870,2.2206,0.0469,2.5464
291,1.3999,-1.1416,-0.6991,1.7911,1.5534,-0.9572,2.1669,-2.8419
292,2.1635,0.2808,-0.9625,-0.2026,-0.6541,0.0098,1.7899,-0.3462
293,-1.0765,-0.4227,0.1965,1.6065,-2.9484,0.2671,-3.5867,0.3189
294,-1.6404,-1.4928,-2.0734,1.4262,-0.0069,-0.4116,-1.1907,-1.2520
295,-0.3056,0.4140,0.7854,1.6326,-1.6761,0.7370,-1.6821,0.5903
296,1.3465,0.4344,-0.2957,1.6584,-0.7385,3.5633,-0.7875,0.9031
297,-0.1933,-0.1190,-2.6753,1.2636,1.2423,-0.7021,2.2576,-0.6494
298,1.3015,0.0640,1.4306,-0.9426,0.9933,0.8266,1.5123,0.5110
299,-1.8013,-0.6121,0.2400,2.2268,-1.0975,0.8222,-4.0911,-0.6052
300,1.1412,0.1511,0.2267,-0.4027,0.2391,1.5336,1.9127,-0.6704
301,0.9106,-0.6962,0.5559,-1.3033,-1.7972,-1.4173,0.4361,0.6739
302,0.8918,-0.4434,-1.5339,-2.4419,2.0014,-3.9408,2.6003,0.5598
303,-0.2797,0.0876,1.1980,2.0443,-2.3557,2.3856,-2.6371,2.4804
304,0.1385,2.5271,0.1505,-0.3683,-0.0240,-1.3251,4.0016,0.9037
305,-0.4537,0.5126,-2.5420,1.5673,-3.3562,0.7289,0.4597,-0.5434
306,0.6214,-0.9086,-1.1582,-0.1029,-1.5458,-1.4838,-1.1708,-2.3458
307,0.8600,0.5160,-0.3189,0.4820,1.8639,0.1858,1.2903,2.5614
308,-0.4357,-0.6144,-0.0824,0.6083,-0.3077,1.6106,-1.1794,0.8021
309,0.3458,-0.0876,-0.9179,0.4037,-3.1527,-2.3195,-1.1794,-1.0999
310,-2.5332,-2.2458,-0.8656,-2.0936,2.4973,-0.3411,-2.0234,1.1847
311,1.0724,0.9017,0.3978,1.5839,-1.3423,1.6694,-0.5801,0.8746
312,0.9806,0.0491,-1.4350,0.7236,0.9683,-0.4938,2.0621,0.4252
313,-1.7468,-1.2834,0.3119,2.5873,-2.3921,-1.4734,-0.9744,-3.6941
314,1.0581,0.6545,0.5859,-0.9046,0.8211,0.9418,1.0840,-1.4111
