116,-1.1447,0.6347,0.3433,-0.6197,-0.9171,0.3324,0.3423,-1.0165
117,-0.8937,0.4163,-0.2254,-0.9586,-0.3586,-0.2142,-0.6411,-0.5723
118,1.1600,2.3008,-1.0608,-1.0388,0.8790,1.3227,-1.6050,-0.4016
119,0.5608,-1.7914,-0.0978,0.8205,0.2467,-1.4824,1.0100,0.9986
120,-0.5522,1.4882,-0.2295,-0.1046,-0.6251,0.8428,-0.4850,0.0537
121,0.2877,-3.0716,-0.2724,1.1008,0.1603,-2.6315,0.5693,1.4028
122,0.2421,-0.6419,-0.7303,-0.2026,0.4780,-1.1491,-0.5631,0.6276
123,-1.1733,0.3387,0.7059,-0.9102,-0.3428,0.4427,0.0266,-1.2707
124,-0.0154,-1.7099,0.1771,1.3067,-0.1032,-0.8435,0.9942,0.8553
125,0.2913,0.8556,-1.3940,-0.0262,0.0711,-0.2172,-0.7836,0.8183
126,0.2604,-0.1829,0.2982,-0.3067,-0.1473,0.4637,0.1962,-1.0376
127,-0.7265,0.2902,0.4045,-0.9713,0.0273,0.7446,-0.7956,-1.1258
128,-0.0434,-2.6781,0.7364,0.8429,-0.0334,-1.5260,0.9962,-0.0053
129,0.4659,-1.8858,-0.0237,0.8556,0.2528,-1.5795,1.1037,0.8450
130,-1.9356,-0.8152,0.6087,0.6739,-2.0747,-0.8637,1.1789,0.1039
131,2.5980,0.2900,-0.9257,0.7367,1.2898,0.1762,0.0977,1.0258
132,-0.3836,-0.3472,-0.8792,0.5182,-0.5576,-0.8787,-0.1080,1.0908
133,0.2633,0.6691,0.0180,0.0553,-0.1651,0.9328,0.1097,-0.0124
134,0.3116,-2.6561,-0.0878,0.6004,0.7539,-1.7690,0.1448,0.3428
135,-0.6522,-0.6489,0.0789,0.4840,-0.5469,-0.1471,0.2941,0.2689
136,-0.2001,0.3917,0.6871,0.8831,-0.7491,0.6188,1.1107,0.2583
137,-1.6691,0.8855,0.5207,-0.3926,-1.4806,0.3763,0.0856,-0.4896
138,0.9449,2.2494,-1.1042,-1.0492,0.9919,1.3789,-1.5971,-0.3814
139,0.3883,1.1237,-1.0005,-0.8313,0.5703,0.2695,-1.2469,-0.0772
140,-0.5052,0.5637,0.4260,-0.0580,-0.0938,0.5641,0.2620,-0.3020
141,0.2370,1.2282,0.0744,-0.0858,-0.4444,1.4233,-0.0470,-0.6895
142,0.0369,0.7524,0.2979,-0.1177,0.1959,0.9289,-0.3370,-0.3453
143,1.2416,1.8956,-0.7679,-1.4300,1.5259,1.5322,-1.8222,-0.6438
144,0.0486,-1.4244,0.4610,0.6416,0.3842,-0.3863,0.5466,0.0238
145,0.9953,2.0669,-0.1865,-1.1265,0.8677,2.1100,-0.8471,-1.1640
146,-0.0775,-2.7661,0.4021,1.4341,-0.4130,-2.2251,1.4201,0.7908
147,0.3210,-1.5497,-0.4754,0.9020,0.4140,-1.2057,-0.0166,1.4825
148,1.3201,-0.0072,-1.6195,-0.0047,1.1944,-0.7943,-1.0784,1.2026
149,-1.9855,-1.0736,0.9931,-0.0707,-0.8767,-0.7551,0.4112,-0.3710
150,0.4647,0.2575,0.8843,-0.5883,0.5983,0.9403,0.1969,-1.1136
151,-0.0747,-0.9184,0.0929,0.6927,-0.4460,-1.1182,0.5914,0.7276
152,1.7512,-0.8255,-0.5114,0.4631,1.4639,-0.2834,-0.2270,0.3021
153,-0.1882,0.6824,0.7957,0.1708,-0.4066,1.1207,0.6061,-0.6034
154,-2.8141,-0.0167,1.4155,-0.3942,-1.9281,0.3735,1.0291,-1.5170
155,1.1037,0.2284,-0.6614,-0.3489,1.0742,0.5632,-0.7316,-0.1940
156,-0.2746,-0.5276,-0.6518,0.0781,0.1106,-0.4765,-0.6797,0.6648
157,0.0114,1.2994,-0.4433,-0.6045,-0.4115,0.2511,-0.4640,-0.0393
158,0.4890,0.6518,-0.6716,-0.0813,0.3955,0.5439,-0.7827,0.3751
159,0.4438,-2.7033,0.0194,0.6700,0.8344,-1.8591,-0.0005,0.5031
160,1.6401,0.5409,-0.9075,-0.0496,1.5979,0.1800,-0.8378,0.9361
161,-0.0644,1.3080,-0.3744,-0.5924,-0.1122,0.7182,-0.1897,-0.5337
162,-1.5076,0.5978,0.1424,-0.4158,-0.6033,0.4373,-0.6667,-0.4442
163,-2.3074,-1.1552,1.6137,0.3309,-1.4652,-0.4000,1.3694,-0.8610
164,-0.3192,-1.3455,-0.0130,-0.3678,0.1704,-1.0328,-0.5963,-0.2648
165,-0.4111,1.3627,0.0800,-0.2239,-1.0600,0.7538,0.4145,-0.3894
166,-0.7885,-1.7183,0.1896,0.6788,-0.8738,-1.3149,0.9113,0.3820
167,-1.1058,-1.7235,1.1272,0.7819,-1.0900,-1.0550,1.4440,-0.3308
168,0.2715,-1.4817,-0.8128,1.3163,-0.1163,-1.6519,0.2846,1.6340
169,-2.2914,-1.1634,1.7422,0.4453,-1.5090,-0.4298,1.4458,-1.0334
170,-0.1736,0.2407,0.5908,0.8458,-0.8149,0.6770,1.0926,0.1785
171,-0.6249,0.6648,0.1862,-0.7215,-0.5092,0.3555,-0.3531,-0.6845
172,2.4288,-0.8518,-0.8165,0.5429,1.8843,-0.2942,-0.7326,0.5758
173,-0.3397,0.3566,0.5585,0.8258,-0.7131,0.6654,1.1038,0.3013
174,0.7358,0.0840,-0.2283,0.3354,0.2935,-0.0995,0.3031,0.2071
175,0.7337,-0.1182,-0.1357,-0.2056,0.7908,-0.2716,-0.1048,0.4602
176,-1.4147,-1.1078,0.2467,0.0528,-0.8250,-1.1472,0.0132,0.2090
177,-1.1834,1.9913,0.1250,-0.9573,-0.9160,0.8413,-0.4368,-0.5438
178,-1.7696,-1.1206,0.8335,0.2529,-1.4785,-0.5933,1.0668,-0.2516
179,0.0018,1.3304,0.1762,-1.7139,0.8407,1.1553,-1.4254,-1.2107
180,-0.1812,1.3960,0.4814,-1.3416,0.1389,1.4631,-0.3181,-1.7396
181,0.4162,0.9636,-0.8818,0.3785,-0.2554,0.3063,-0.4609,0.6388
182,-0.3311,1.3513,0.0348,-0.2594,-0.9179,0.7876,0.5474,-0.4276
183,1.1172,2.1963,-1.0201,-0.9875,0.9173,1.4160,-1.4390,-0.4187
184,-0.1543,1.6050,0.6443,-1.3705,0.1327,1.6546,-0.2765,-1.7561
185,0.8081,-0.2557,0.1715,-0.1758,1.0280,0.2048,-0.0921,-0.1284
186,-0.3356,2.7038,-0.1066,-0.6051,-0.6937,1.9392,-0.0305,-0.4554
187,1.1621,0.5633,-0.9138,-0.6555,0.6686,-0.1719,-0.8774,0.3376
188,-1.9277,1.1736,1.3784,-0.7439,-1.6952,1.4759,0.6249,-2.0035
189,-0.3082,1.3715,0.6839,-1.4559,0.0461,1.7582,-0.4773,-1.6881
190,0.1949,-1.4831,-0.6378,1.3544,-0.0819,-1.6602,0.3004,1.5529
191,1.8429,-0.3578,-0.5593,-0.4511,1.7153,-0.2905,-0.8566,-0.0105
192,2.2590,1.0424,-1.7069,-0.3178,1.4793,0.3087,-1.4771,1.0723
193,0.5193,-1.2159,-0.6671,0.9258,-0.0720,-0.7602,0.3594,0.7650
194,0.3623,1.3862,0.1882,0.0529,-0.1262,1.0606,0.4966,0.2027
195,-0.8700,1.2492,1.2183,-0.7025,-0.5971,1.2372,0.4772,-1.1777
196,-2.0844,1.1026,0.2903,-1.3495,-0.8158,0.3811,-0.4808,-1.0635
197,-2.5249,0.0807,0.9346,-0.7772,-1.3878,-0.1444,-0.1445,-1.1062
198,0.3194,1.1021,-0.9884,-0.6018,0.4489,0.3098,-1.2955,0.0710
199,-2.3173,0.8390,0.9800,-0.3068,-1.8742,0.2812,0.7876,-0.6539
200,-0.0990,-0.6579,-0.2586,0.1095,-0.1801,-0.7378,0.4784,0.3101
201,0.0034,-1.6932,0.2397,1.2344,-0.1334,-1.0084,1.0000,0.8529
202,-1.1189,2.2149,0.3789,-1.7152,-0.2987,1.5843,-0.8294,-1.4550
203,0.9767,2.4147,-0.3447,-0.7848,0.2633,1.7304,-0.5681,-0.7763
204,-1.8767,0.7592,0.6238,-0.4358,-1.4439,0.4118,0.1989,-0.3385
205,0.8912,-0.6035,0.1022,0.7906,0.3450,0.1680,0.6729,0.3581
206,0.0112,-0.9493,0.2648,-0.5363,0.8015,-0.7530,-0.4087,-0.2810
207,-1.3007,1.9888,0.1199,-1.0463,-0.7223,0.8125,-0.4740,-0.4089
208,-1.9586,-1.1149,1.1440,0.1257,-0.9677,-0.9005,0.4832,-0.4483
209,-1.1726,-2.0033,0.8751,1.4336,-1.5352,-1.6581,1.8688,0.6378
210,-0.9615,-1.7111,0.4121,0.5090,-0.3044,-1.4326,0.4919,0.1483
211,-1.1424,1.5029,0.0407,-0.2860,-1.0289,0.8384,0.2870,0.0162
212,-0.0482,-0.9251,0.0686,0.7375,-0.5273,-0.9639,0.5699,0.7176
213,-1.9103,0.9837,0.3514,-1.3430,-0.7357,0.2805,-0.6897,-1.1232
214,-0.1178,0.5328,0.6780,0.2179,-0.4122,1.2890,0.5757,-0.6842
215,0.4279,-0.6202,-0.3112,0.1260,0.2027,-0.5789,-0.3359,0.3633
216,0.1653,-0.0482,0.6462,0.0414,0.2180,0.0978,0.7023,-0.0802
217,-0.8705,1.8473,-0.3865,-1.1499,0.0384,0.9199,-1.0932,-0.4581
218,-0.3459,-0.9609,-0.3794,0.6201,-0.2284,-1.7579,0.3770,1.3039
219,-0.3576,1.3810,0.1308,-0.1386,-1.0422,0.7457,0.4751,-0.3527
220,0.0068,-0.9733,0.0792,0.7898,-0.5619,-1.0028,0.5225,0.7632
221,-0.9927,-2.4270,0.5106,0.8547,-0.3245,-1.9527,0.5805,0.8052
222,2.1070,-0.9872,-1.1826,0.0678,2.1128,-0.9042,-1.1773,0.8111
223,1.6911,-0.7213,-0.7026,0.3019,1.1908,-0.9942,-0.2969,0.8935
224,0.1977,0.9445,-0.2954,0.5839,-0.9039,0.6315,0.5513,0.1864
225,1.8547,0.8450,-1.0710,0.3562,0.8964,-0.0171,-0.6349,1.3303
226,0.2679,-1.5036,-0.5214,1.4935,-0.0368,-1.5861,0.3273,1.8055
227,-1.1059,-0.8766,0.6498,1.2067,-1.2872,-0.4232,1.4122,0.5768
228,-0.7811,0.2677,-0.1581,-0.0133,-1.1192,-0.1680,0.1669,0.1141
229,-0.1305,-1.6324,0.1762,1.3000,-0.0833,-1.0010,0.9276,0.9188
230,-0.0223,-1.0243,0.6947,-0.2796,0.6790,-0.1641,-0.1152,-0.5649
231,-0.0536,0.7417,-0.3361,-0.2925,-0.0499,0.2291,-0.1533,0.1902
232,2.8916,0.1236,-1.2203,-0.2729,2.4512,0.1710,-1.3483,0.5603
233,1.4152,1.2330,-0.2344,-0.2003,0.7498,1.1556,-0.1380,-0.2356
234,-1.1111,1.6815,0.2640,-0.9513,-0.5908,1.3624,-0.1990,-0.9524
235,1.5551,0.3053,-1.4068,-0.7641,1.6252,-0.1562,-1.6017,0.2690
236,1.7571,-0.8436,-0.6635,0.2017,1.2337,-0.9704,-0.3237,0.9164
237,-0.9006,-1.7738,0.4063,0.5128,-0.3004,-1.5126,0.4109,0.1201
238,0.0622,-0.6672,0.3299,0.1040,-0.0021,-0.2691,0.2021,-0.1788
239,2.1682,1.1917,-1.7192,-0.4522,1.5321,0.3688,-1.3560,0.8429
240,-0.8472,1.9728,0.6687,-0.6508,-0.8316,1.9336,0.0435,-1.3147
241,-0.4156,1.4040,0.0241,-0.3246,-1.0038,0.7575,0.5638,-0.3353
242,-0.0573,-1.1843,0.3883,0.3305,0.0871,-0.7661,0.4003,0.4133
243,0.1885,0.6095,0.1186,0.0751,-0.2384,0.8515,0.1242,-0.1367
244,-0.0377,-0.5282,0.3465,0.0639,0.0065,-0.2096,0.0299,-0.2989
245,-2.1077,-1.5322,0.6568,0.7845,-1.2554,-1.5406,0.9021,0.4723
246,-0.4949,-1.2072,0.6474,0.4846,-0.2948,-0.9790,0.8573,0.2478
247,0.5361,-0.5496,-0.1964,0.5888,0.5247,-0.4225,0.3825,0.7613
248,1.3241,-2.3449,-0.9296,1.3733,0.9828,-1.9808,-0.0868,1.8803
249,-0.2794,1.7079,0.3696,-1.0654,-0.5420,1.4453,0.0255,-1.3668
250,-1.2796,1.9355,-0.0335,-1.0334,-0.8898,0.9200,-0.4372,-0.3160
251,1.3156,-0.2510,-0.1589,0.0643,1.4260,0.3724,-0.7327,0.1282
252,0.4799,-0.2833,-0.1657,-0.5671,0.5508,0.0470,-0.7134,-0.6063
253,-0.4506,0.6603,0.4318,-0.1304,-0.1634,0.6205,0.1634,-0.3309
254,-1.9246,0.5138,0.5456,0.4368,-1.8700,0.2915,0.5894,-0.0839
255,-0.2761,2.6449,-0.0023,-0.5931,-0.8249,1.8651,-0.0750,-0.3309
256,1.0846,0.2850,-0.8104,-0.3774,0.9402,0.4928,-0.6944,-0.2528
257,-0.1413,-0.0449,-0.4794,-0.1313,-0.0938,-0.1594,-0.6591,0.0575
258,-0.0067,0.9810,-0.3387,-0.9936,0.2779,0.3751,-0.8442,-0.1419
259,0.3494,-2.9262,-0.2331,1.0955,0.4058,-2.5127,0.6049,1.2419
260,-0.0737,1.3265,-0.6074,-0.6421,-0.2829,0.2407,-0.4649,0.0310
261,-0.3129,0.3221,0.6092,0.7824,-0.7417,0.6529,1.1411,0.2488
262,0.7064,0.2316,-0.3768,0.0693,0.1649,-0.5220,0.0341,0.5891
263,-1.8190,-0.3996,0.7923,0.3802,-1.3940,-0.6280,1.4045,0.0256
264,-0.7164,0.0558,0.0655,0.2214,-0.7846,0.2882,0.1555,-0.4904
265,0.4891,-0.6442,-0.5588,-0.0387,0.2474,-0.5335,-0.2781,0.5468
266,1.7239,-1.2346,-0.8844,1.1227,1.0645,-1.0730,0.2804,1.3462
267,1.3965,-0.0174,-1.7011,-0.0646,1.1925,-0.8155,-1.1212,1.1797
268,1.6006,1.3105,-0.2701,0.1247,0.8185,1.1149,-0.0352,-0.1573
269,-1.9376,-1.2123,1.0657,0.1911,-0.8757,-0.7331,0.6049,-0.3728
270,-0.3977,-1.4729,-0.0233,-0.2580,0.2448,-1.0590,-0.4443,-0.0510
271,0.6152,0.6834,-0.6856,-0.1074,0.4763,0.5206,-0.7848,0.4968
272,1.4665,-2.0589,-0.8107,0.7461,1.5803,-1.4466,-0.5699,0.9253
273,0.2656,1.7940,0.4116,-0.4707,0.3381,1.7207,0.0078,-0.7000
274,1.8761,-0.7934,-0.5876,0.2902,1.5048,-0.4085,-0.1422,0.3797
275,-0.3120,0.1697,-0.4190,0.3470,0.0423,-0.3445,-0.2710,1.0688
276,0.9650,-0.3892,-1.2253,0.6869,0.5748,-1.1303,-0.2852,1.5601
277,-0.4206,0.3742,0.5235,0.7345,-0.8588,0.5880,1.1663,0.1319
278,1.7118,0.1000,-1.2723,0.2902,0.8780,-0.0686,-0.9209,1.0914
279,2.4052,1.0246,-1.6934,-0.3064,1.5297,0.3034,-1.5477,0.9038
280,-0.3354,1.0875,0.2838,-0.5827,-0.4119,0.8949,0.2923,-0.6385
281,0.2467,1.4959,0.0911,0.3041,-0.1132,1.1696,0.5094,0.1863
282,1.1358,-2.1946,-0.4926,1.6824,0.4874,-1.5210,0.9756,1.5744
283,1.8862,0.5876,-0.8194,0.0473,1.6115,0.2044,-0.8691,0.9819
284,0.5709,-1.5088,0.1869,0.2323,0.6800,-0.9400,0.5822,-0.0974
285,-0.0546,-2.9234,0.3189,1.4418,-0.3230,-2.0772,1.5716,0.9341
286,0.5763,-0.7234,-0.4642,-0.0609,0.0484,-0.5449,-0.2419,0.4502
287,-1.3923,0.1248,1.8774,0.0378,-1.1361,0.7945,1.2290,-1.2082
288,1.4532,-0.0871,-0.5431,0.6342,0.2958,0.4376,0.0314,0.6734
289,0.0115,1.0801,-0.2255,-0.9185,0.1977,0.5244,-0.9058,-0.2279
290,1.7364,0.9542,0.1026,-0.3508,1.5438,1.3826,-0.4426,-0.4526
291,-2.3192,0.8738,0.6782,-0.4626,-1.9314,0.2695,0.8500,-0.5858
292,-0.3147,-0.6534,0.0229,-0.1129,0.2931,-1.1946,-0.2549,-0.0459
293,-0.8884,0.5612,-0.1944,-0.8405,-0.2497,-0.3040,-0.5942,-0.5459
294,1.1293,0.3454,-0.8407,-0.4336,1.0006,0.3870,-0.7636,-0.2394
295,0.6774,-0.2434,-0.5161,1.0265,-0.2455,-0.7153,0.6988,1.1391
296,-0.8125,-2.1195,0.7292,0.2075,0.2167,-1.1904,0.1267,-0.1865
297,-1.5399,2.0667,0.7021,-0.8267,-1.5070,1.3077,0.5075,-1.0286
298,-2.5074,-0.0734,0.8482,-0.5851,-1.4578,-0.0225,-0.0633,-1.0357
299,0.6291,1.1732,-0.6630,-0.4361,0.3223,0.9107,-1.0172,-0.2063
300,1.8473,-0.3171,-0.4913,-0.4489,1.6911,-0.2382,-0.7748,0.0713
301,0.5701,-0.2812,-0.2140,-0.5119,0.5004,-0.0362,-0.8089,-0.5676
302,-0.4699,0.7699,0.2731,-0.1277,-0.3363,0.0562,0.2128,0.0982
303,-0.2383,-1.4590,-0.0833,-0.4003,0.2547,-1.0033,-0.5449,-0.1603
304,-2.6727,0.0468,1.5150,-0.3999,-2.0452,0.3230,0.8662,-1.5431
305,-2.0904,0.9057,1.1117,-0.0635,-2.1779,0.8814,1.0512,-0.8694
306,-1.7691,-0.9743,0.8842,0.2893,-1.4227,-0.5022,1.0019,-0.2383
307,2.3599,1.4675,-1.3461,-1.1124,1.9577,1.0039,-1.9166,-0.1147
308,-0.1343,-0.6182,-0.2426,-0.1283,-0.2796,-0.7421,0.4499,0.1655
309,1.2616,-0.2306,-0.2584,0.0368,1.3616,0.3354,-0.8534,-0.0199
310,1.2582,-1.5206,-0.0745,0.2076,1.0321,-0.7960,-0.2092,0.0741
311,-0.9874,0.9412,1.0170,-0.0715,-0.9208,0.5698,1.1474,-0.3461
312,1.0483,-1.7535,-0.3861,-0.1761,1.4197,-1.5086,-0.4493,0.2100
313,-0.0315,-2.6081,0.8627,0.8349,0.1386,-1.2739,1.0601,-0.0440
314,-0.0310,1.2482,-0.3723,-0.5556,-0.1747,0.6686,-0.2823,-0.4381
