132,-0.3754,-0.6904,0.6509,0.6493,3.2418,2.2813,0.6203,1.3483
133,-1.6951,0.9362,0.2364,-0.5861,-1.0558,0.0997,-0.7472,0.6189
134,0.3099,1.5099,-0.6334,1.4838,-0.8694,-0.0834,-0.0596,0.8394
135,-0.6338,-0.9329,-2.2016,1.0645,-0.1041,0.3773,-0.5695,-1.2911
136,-1.4523,1.2043,1.0022,-0.1209,2.4426,-1.3078,0.1552,1.5804
137,-1.3663,-0.9171,1.1635,1.6003,-0.4896,2.2157,-3.6173,0.4889
138,-1.0918,1.0805,0.3557,-0.4606,1.9761,0.1563,1.0015,1.1380
139,-0.0040,-0.5041,1.3858,-1.2821,3.2992,-1.0519,1.1586,0.9708
140,0.5501,1.2562,1.3124,-0.4897,-1.2930,-1.2021,1.2353,-0.2985
141,1.2646,-0.9503,-1.8079,0.2701,1.8529,-1.8529,3.1979,-2.2640
142,-0.8290,0.8011,1.4818,-0.4716,-2.0917,3.0840,-2.5865,2.2522
143,-0.9231,-0.3212,-1.2093,1.8644,-2.0126,0.0799,-2.3791,-1.1309
144,-0.0146,0.5867,1.0885,-0.8610,3.2754,2.1785,0.7354,2.5167
145,0.3633,0.1683,-1.5812,-1.4771,-1.2267,-2.2162,1.3989,-1.8412
146,-0.0161,-2.1233,0.3842,0.9983,-0.7306,1.1570,-1.7295,-1.8433
147,1.0678,1.0425,-0.9861,-1.7248,0.4234,-1.9910,3.6924,-0.4808
148,-0.9167,-0.6757,1.0287,0.9356,3.5251,1.0637,-0.1628,1.9514
149,-2.1209,1.5945,0.8881,0.4726,-2.8365,-0.2871,-2.9360,0.7808
150,0.7260,-0.0050,-0.5833,0.7897,-2.1395,3.1677,-1.6197,0.7202
151,0.1180,0.7504,0.4290,-1.1123,1.0050,-2.1421,2.5740,-0.3837
152,0.3359,-1.2999,0.8181,0.5939,-2.2763,1.1652,-1.2024,-1.3084
153,1.0920,0.4210,0.7459,1.1153,-0.9922,-0.7858,0.9748,-1.2619
154,-0.2271,0.3416,-0.0547,-0.6086,-0.8639,1.9888,-2.3753,1.3044
155,-1.6693,-0.1801,0.5179,2.1552,-1.8804,0.1807,-3.5172,-0.7566
156,1.7051,0.0677,-0.3708,0.9464,1.0182,3.4752,0.2797,1.3076
157,0.8797,1.7247,-0.6436,-0.1038,-0.0665,1.1260,0.7024,0.6646
158,1.3796,-0.1730,-1.4154,0.0255,0.8099,-1.9445,3.4203,-1.6475
159,0.6527,0.2736,-0.1377,-1.3642,-2.0432,-0.3324,-0.6457,-0.1303
160,-1.4027,1.3273,0.6846,-0.0157,2.3619,-1.0838,0.1764,1.5202
161,1.6428,-0.3353,1.4034,0.5006,-0.1999,1.0434,0.8839,0.0727
162,1.9601,0.2960,-0.7155,-0.8002,-0.0652,-0.9609,1.6537,-1.3514
163,0.9733,0.4789,-1.1245,1.4618,-0.0390,1.2415,0.4588,-0.1923
164,1.9251,0.8371,-0.4862,-0.8453,0.1929,-1.0324,1.8566,-1.0819
165,0.8409,-1.8478,-1.5398,-0.4375,-0.4678,-0.0798,1.2114,-1.3647
166,0.4489,1.0103,-0.8841,-1.5716,0.6851,-3.2510,2.9456,-0.1977
167,0.9235,-1.8888,-1.5561,-0.4012,-0.4090,0.0894,1.2565,-1.3934
168,-1.9732,0.9868,0.0650,-0.7985,-0.9038,0.1531,-0.8418,0.7845
169,-0.5373,-0.1155,0.0972,1.4858,2.1539,0.3320,0.6695,-0.1844
170,-0.4149,0.6391,1.1521,-1.0030,3.0893,2.2763,0.8847,2.6222
171,-0.1407,0.2101,0.7301,0.4032,1.9382,1.8726,1.2203,2.2883
172,2.5115,-1.0064,-0.5999,0.2179,0.7825,1.2578,1.5855,-0.8662
173,1.6863,1.7633,0.3997,-0.8943,-0.3775,2.7705,1.0134,2.8903
174,-0.6996,-0.0555,-2.2074,0.5031,-1.2751,0.1557,-0.0998,-0.6200
175,-1.0503,-0.9846,0.5142,0.3222,0.1242,2.3367,-1.2329,0.9264
176,-0.8632,0.0965,0.1683,-1.0660,-0.9175,-2.1352,0.3958,-1.4576
177,0.5187,0.3350,-0.6353,-0.7169,-1.0496,3.0462,-1.5822,0.9730
178,1.3801,-0.8901,-1.7326,0.3328,1.7070,-1.8900,3.2940,-2.1799
179,-1.1885,-0.4372,0.0287,2.2123,-1.8504,1.5644,-2.9531,-1.1671
180,0.7344,-1.6592,-1.4208,-0.1966,-0.5118,0.1928,1.2446,-1.3910
181,-2.4401,-0.9347,0.0409,1.7213,0.2872,-0.8385,-2.1843,-0.8327
182,-2.4879,-0.8915,-0.4546,1.5773,0.3030,-0.6645,-2.0986,-0.7890
183,0.0329,-1.1623,-1.2010,1.0999,-2.0359,-2.0025,-1.2689,-3.4038
184,-0.4727,-1.2588,0.2706,-1.4206,1.0860,0.0110,0.3022,-1.0467
185,1.1922,1.5260,-0.1380,-0.8325,-1.1629,-2.4690,1.4968,-0.3156
186,-1.2513,-0.2467,0.8038,-0.0575,-1.8218,-2.3851,-2.1100,-2.2375
187,2.5611,-0.1843,-0.4403,0.0853,-0.4926,1.0102,2.0098,-0.2978
188,2.1220,0.4769,-0.8875,0.7535,-1.0177,-1.0380,2.0445,-1.5587
189,0.7865,-2.4457,-1.7046,-0.1507,0.7953,0.3165,0.8715,-1.9902
190,-0.9678,-2.7963,0.2737,0.2148,1.4467,-0.7563,-0.9169,-1.6529
191,0.3173,1.2376,-1.2802,-0.6305,2.0298,0.0201,1.8550,1.0493
192,-0.7645,0.1391,0.6462,-0.7014,2.0764,-3.2613,1.7008,-0.6593
193,0.0260,1.6636,-1.0142,-0.4402,-3.5281,0.9428,-1.1685,0.1809
194,-0.6090,-0.1618,-1.3849,-1.3864,-1.0404,-3.0697,0.6440,-1.3741
195,0.7675,-1.6893,0.5103,0.3088,3.1743,0.2318,2.0193,-0.6656
196,-0.5605,-0.1886,0.4667,0.7202,0.9052,-2.9545,1.5212,-0.9001
197,0.2267,-0.6303,-0.5852,0.5930,3.0672,1.3393,0.7057,1.7782
198,-0.6657,0.9733,-1.4475,-0.9310,-1.3318,0.2515,0.1252,0.4302
199,-1.2473,0.9855,-1.3862,-0.8117,-1.0211,-1.3772,-0.5451,0.8321
200,-0.5084,0.9592,0.9518,-1.2132,1.1639,-3.1236,1.7910,-0.0902
201,-1.5718,1.8892,0.7894,-0.6561,0.9951,-1.3746,0.4774,2.1989
202,2.2015,-0.5140,-1.0468,1.2492,-0.1490,-0.7475,1.7302,-2.1005
203,1.0539,-0.1652,-0.9684,-0.6083,-2.2433,-0.8257,-0.1352,-2.4777
204,0.1675,0.8153,0.3865,-1.0337,0.7480,-2.2119,2.6913,-0.5478
205,-0.6934,-0.0024,0.7818,-0.5934,2.2894,-2.8884,1.3031,-0.6736
206,2.5347,0.3612,-0.0353,-0.9942,0.8167,0.9656,1.9713,0.3002
207,-1.3263,1.2753,-1.2880,-0.7711,-1.0262,-1.2748,-0.4570,0.5946
208,-0.7593,0.1354,0.8280,-0.4719,2.4354,-2.9068,1.6849,-0.5947
209,-0.6796,0.9739,-0.7703,0.1301,-1.7330,0.2643,-2.3840,-0.1337
210,2.0921,-1.8046,-1.2146,-0.2877,2.7532,0.4630,2.9678,-0.9845
211,1.9278,-0.8524,-0.8524,-0.6834,1.5156,-0.2495,3.4004,-0.0637
212,0.0503,-0.2393,1.3412,-0.9925,-1.9725,0.9640,-0.9622,-0.2786
213,-0.9367,0.6283,1.2621,-0.8600,3.3697,1.0330,0.0823,2.7851
214,-0.9336,0.2501,1.0018,0.6617,2.3445,0.8164,0.3058,2.3644
215,0.0856,1.7512,-0.0502,-1.5695,2.0024,0.6256,1.4332,3.1430
216,1.9929,-1.7589,-1.0938,-0.1187,3.0436,0.5162,2.9039,-0.9153
217,0.3039,-1.1588,-1.3915,1.1943,-1.9837,-1.8570,-1.3262,-3.3847
218,-0.2298,0.1002,-1.2672,0.9204,2.2286,-0.8887,1.0681,0.1073
219,0.8634,-1.3572,-0.4345,0.3011,-2.1618,0.1421,-1.0915,-1.0268
220,0.5486,-0.8719,-1.3952,0.5649,1.8351,-3.0690,2.3202,-1.6824
221,1.0670,0.5396,-0.9735,1.6618,-0.0962,1.5350,0.5400,-0.1592
222,0.7533,-0.6658,0.0004,-1.0048,-1.0692,-0.0279,-1.1780,-0.9823
223,0.2654,-0.7084,0.1153,0.5761,2.0442,-1.6600,1.8843,-2.0068
224,-0.9416,-1.3584,-0.4729,0.4126,-1.2006,-1.9273,0.1114,-2.4586
225,0.7746,-0.8717,-1.2715,0.5339,1.9397,-2.9572,2.1577,-1.6908
226,0.2388,-0.1608,-0.7725,-0.4414,-2.0704,-2.1872,-1.1368,-2.2272
227,-0.2234,-2.3415,0.2514,0.3830,1.0779,0.3814,-0.2335,-1.8185
228,-0.4294,-0.1705,0.4701,-0.1405,-1.9278,-0.9048,-1.2677,-2.3981
229,-0.9284,-0.2002,-0.0548,-1.1303,-1.3647,-2.1719,0.3235,-1.6010
230,0.9514,1.3608,-0.3811,-1.4669,1.6576,1.9931,2.4388,3.1261
231,0.9761,1.2980,1.1537,-0.4623,-1.0151,-1.0781,1.0076,-0.5404
232,1.2264,1.0297,-0.9456,-1.5342,0.9784,-2.2240,3.6149,-0.5524
233,-0.7061,2.0976,0.3775,-0.5852,1.0841,-0.1469,1.3057,1.6952
234,-0.0102,-2.5009,-1.3069,-0.1153,1.1433,-0.7061,0.2349,-1.7090
235,-0.8827,-1.1551,0.9174,1.4647,-0.6333,3.5203,-2.8277,0.0733
236,-0.1795,1.3047,0.7587,1.5651,-1.0491,1.0918,-0.3659,0.7620
237,0.5225,0.1654,-0.9709,-1.2096,1.8890,-3.1091,2.5073,-0.6460
238,-0.4102,0.1229,0.7502,-0.9915,2.0943,-3.0950,1.5706,-0.4808
239,0.3641,1.8955,-0.1354,-0.0337,0.1194,-0.0602,-0.1859,0.9985
240,1.6288,0.7626,0.4400,-1.3717,-0.2814,-0.4737,1.4365,1.1282
241,0.2095,-2.5863,-1.3769,0.1431,0.8327,-0.7850,0.2849,-1.8891
242,-0.1938,1.7444,-0.9462,-0.4513,-3.2907,1.0196,-1.1653,0.2414
243,0.4169,0.3155,-0.4507,-0.5470,-0.9043,3.0083,-1.4625,1.1293
244,0.5001,1.4351,-0.1379,-1.5127,1.7858,0.6053,1.4503,3.4614
245,-0.8635,1.6842,-0.5579,-0.1562,-3.3597,-0.2578,-2.0360,0.6132
246,0.8307,-0.6533,-0.2431,-1.9127,3.1011,-1.1822,2.2972,0.3221
247,1.1021,0.2332,-0.5625,-1.4250,2.9290,1.9623,1.7961,2.4508
248,1.1247,0.8753,1.8493,-1.2032,-0.1926,0.6331,1.0931,1.0384
249,-2.0916,-0.7947,0.5302,0.7518,0.1170,1.0094,-1.7661,1.2122
250,0.7807,0.1605,0.4891,1.2597,-0.8510,-0.9487,0.6054,-1.4740
251,-0.1087,0.7379,-1.3083,-0.0611,-1.9504,1.0120,-1.4100,-0.4192
252,-0.5037,-1.8644,-1.7759,0.5948,-0.1686,-2.8889,0.2409,-3.2905
253,1.8616,-1.5188,-1.1293,-0.1433,2.9338,0.4525,2.9951,-0.7971
254,-0.1160,1.3228,1.3256,-0.8610,2.1216,1.8834,1.1660,3.4532
255,-0.5171,-0.3313,0.5015,-0.3714,-2.0405,-0.8739,-1.2821,-2.1688
256,1.9848,0.7489,-0.6112,-0.6439,-0.4134,-0.9424,1.6646,-1.2691
257,0.3481,1.7244,-0.1350,0.1378,-0.0171,-0.0915,-0.2381,1.1292
258,-0.6517,0.8089,1.0988,-1.2302,1.2806,-3.3150,2.0046,-0.0813
259,-0.3670,-0.2223,1.4554,1.5678,1.4318,2.1088,-1.3302,1.9709
260,-1.1107,-0.5199,0.8857,-0.1824,-1.8648,-2.1389,-1.9552,-1.8915
261,1.0061,0.2044,-0.0838,-2.2781,1.8943,-1.4442,2.8340,1.1513
262,-0.1776,-0.3299,-0.8699,-1.1695,1.0703,2.1196,-0.2058,0.8494
263,-0.6907,-0.5537,-1.1306,0.2924,-0.1838,1.1826,-0.8013,1.1204
264,1.8865,-0.1379,-0.0206,0.1772,-0.1931,-0.2590,1.1377,0.1345
265,-1.5928,-1.1463,-0.0641,0.8102,-0.9402,-3.1281,-0.5326,-2.3973
266,0.3184,-1.1846,0.8854,0.5099,-2.2417,1.0059,-1.2360,-1.1637
267,0.3400,-2.2748,0.6031,0.6720,-0.8728,1.7430,-1.6944,-2.1790
268,-1.2186,0.9437,0.4929,0.4226,-1.9175,1.1974,-2.4810,-0.0448
269,-0.1182,0.8316,-0.8740,-0.0926,-2.2878,0.9490,-1.5107,-0.2390
270,-0.1099,-0.1894,-1.5264,1.4299,-2.1893,1.4107,-1.6733,-1.5546
271,0.6809,-0.9764,-0.2935,0.4071,-2.2205,-0.1415,-1.0784,-0.9893
272,-0.4509,0.3959,0.7078,-0.7801,2.5498,-3.1638,1.5010,-0.4935
273,-0.3298,-0.8361,-0.6778,1.0277,-0.9072,2.2434,-2.6879,0.1874
274,-0.3359,0.7627,1.6909,1.3373,0.2305,1.7386,-1.0656,2.7547
275,0.1585,-0.3088,-1.3903,1.7671,-2.0178,1.3482,-1.7050,-1.2578
276,-1.3870,1.0604,-1.2250,-0.9471,-1.2125,-1.3291,-0.4040,0.4998
277,-0.6616,0.1986,1.2123,-0.2459,-0.8149,3.2872,-2.8751,1.2829
278,-2.0693,-0.2113,0.4326,2.3355,-1.4837,0.2006,-3.3169,-0.7493
279,1.6936,0.3624,-0.1684,-2.2859,1.5725,-0.1513,3.4308,0.7997
280,0.4340,1.1591,-1.1154,-0.6627,1.9846,0.0078,2.1922,0.7791
281,1.1808,0.8111,-0.2045,-0.5578,0.3468,-2.2271,1.1787,-0.9557
282,-1.3545,0.0049,0.4775,1.4982,2.4107,-1.0842,0.0704,0.3180
283,2.0402,0.3687,-0.7843,0.6407,-1.3119,-0.8968,1.7908,-1.7015
284,-1.7856,0.4765,0.4812,1.9954,-2.7651,0.0600,-3.1407,-0.1173
285,0.2242,0.9332,1.7245,-0.5328,1.1216,3.0841,-0.4836,2.6755
286,0.5773,-0.4090,-0.8106,-2.1939,-0.3886,-0.0144,1.5615,-0.4043
287,1.6301,0.5180,-0.4659,-2.0126,1.5106,-0.0740,3.4537,1.0546
288,0.0570,1.2420,1.5191,-0.3639,-1.0140,-2.5693,0.3260,0.1482
289,0.4956,-0.6370,-1.8726,-1.1015,-0.0351,-1.9759,1.1558,-2.3917
290,-0.1561,1.3581,1.5840,-0.2238,-0.8226,-2.4556,0.5972,-0.0470
291,-1.0245,-0.4026,0.8460,-0.0813,-1.8523,-2.0493,-2.1322,-1.9093
292,1.1394,1.4223,-0.1317,-0.6387,-1.0305,-2.3219,1.4822,-0.1484
293,-0.7390,0.1123,1.2090,-0.2333,-0.6906,3.1885,-2.7340,1.0478
294,0.4917,-0.9296,-0.8385,0.9735,-1.1728,3.3531,-1.6007,-0.1474
295,1.0291,-0.4971,-1.6824,0.6953,-3.5432,-0.8421,-0.0633,-2.9833
296,1.0757,-1.4227,-1.6025,0.9944,-2.2861,-0.7589,-0.6081,-3.2174
297,0.2232,0.4533,-0.4591,0.1716,1.7837,0.6870,1.2395,2.5870
298,-1.2669,-0.7876,-1.7406,1.3958,-0.2216,-0.6236,-1.0006,-1.1193
299,0.7578,-0.0232,-0.1698,-1.2783,-2.2051,-0.3462,-0.6355,-0.0619
300,-0.7215,0.9983,1.2383,-0.5398,-2.3189,3.2403,-2.4404,1.8345
301,-0.7770,-0.0737,-1.3449,1.6764,-1.9618,0.1396,-2.3586,-1.0883
302,0.6320,0.8038,-1.7314,0.4184,0.6436,-0.0049,2.0787,0.7090
303,0.1007,-2.3978,-1.2558,-0.0922,0.9819,-0.8440,0.1521,-1.8485
304,-1.5475,-1.1601,-0.0754,0.8328,-0.9540,-3.1278,-0.6134,-2.0255
305,1.7533,-0.3069,0.3175,0.1932,0.0900,-0.4768,1.3252,0.5342
306,-1.0244,-1.8097,0.4924,0.1999,0.1637,-1.0195,-0.5594,-0.7865
307,-1.4524,0.0030,-0.5055,1.0745,-1.0205,0.3049,-1.3139,-0.3915
308,-0.7901,1.4376,1.1879,1.6862,-0.7878,-0.2268,-1.0833,0.9560
309,-0.0513,-2.5250,-1.0928,-0.0441,0.8685,-0.7465,0.0939,-1.8822
310,1.7119,-0.2413,-0.6443,-2.0507,2.7781,-0.3219,3.3425,0.3209
311,-0.3252,-0.1727,0.5666,0.0193,-2.0993,-1.0533,-1.4974,-2.2726
312,0.4192,-0.7737,-0.8324,0.9230,-1.3018,3.3126,-1.7943,0.1195
313,0.5957,-1.0247,1.5250,0.7747,1.1112,-0.0674,-0.2266,-0.4276
