73,-0.3295,-0.6111,1.0259,0.4756,-0.6996,0.0825,1.1919,-0.6774
74,0.6064,-0.0281,-0.0966,-0.1933,0.7352,-0.3071,-0.2502,0.4008
75,0.2774,-0.2344,0.5421,-0.3149,-0.0724,0.5627,0.2142,-1.0215
76,0.0356,0.9647,-0.0207,-0.8122,0.4797,1.0524,-0.5886,-0.7469
77,1.2200,0.7975,-0.5983,-1.2286,1.2322,0.5798,-1.3001,-0.5774
78,0.4946,0.8983,-0.9469,0.1727,-0.1901,0.2629,-0.4639,0.6731
79,-0.0466,1.2680,-0.3661,-0.4707,-0.1333,0.8439,-0.3477,-0.4749
80,-0.0823,-2.9408,0.4339,1.4980,-0.3933,-2.0689,1.5094,0.9134
81,0.9843,-0.2978,-0.5257,-0.2791,1.6763,-0.1827,-1.0942,0.3417
82,0.9345,-0.0389,-0.7700,0.0265,1.0461,-0.4762,-0.7611,0.5902
83,-0.8449,1.4053,-0.6683,-0.5989,-0.3675,0.2829,-0.6957,0.4894
84,0.6196,-1.4693,0.2996,0.2384,0.7386,-0.8688,0.4613,-0.1124
85,0.9396,-1.5893,-0.3562,-0.1061,1.3785,-1.3551,-0.5005,0.3468
86,-0.8886,1.4409,-0.6854,-0.4559,-0.4741,0.3397,-0.7623,0.4766
87,-0.2966,0.2214,-0.4805,0.3121,0.0591,-0.4920,-0.2145,0.9594
88,-0.2212,-0.2258,-0.3410,-0.4233,0.4366,0.0368,-1.0544,-0.2172
89,-1.0821,-2.0341,1.3306,0.4237,-0.4163,-0.7477,1.0761,-0.5748
90,-1.7918,0.3576,0.3865,0.3999,-1.7177,0.3749,0.8351,-0.0087
91,1.4810,0.3864,-0.2547,-0.0482,0.6942,0.9862,-0.3940,-0.5202
92,-1.0931,-0.4814,0.8625,0.6639,-0.7759,0.0706,0.8494,-0.4004
93,-1.8588,0.3915,0.4449,0.2934,-1.7541,0.2290,0.7746,0.0332
94,-1.2150,-1.6619,1.0967,0.8314,-1.0466,-0.9749,1.4246,-0.3018
95,-0.8511,-0.8726,-0.0750,0.9129,-0.6188,-0.9924,0.3760,1.1465
96,-1.2453,0.0326,0.4326,-0.3569,-0.7622,-0.1687,0.4736,-0.3097
97,1.2954,-0.2972,-0.1244,-0.0294,1.4367,0.3605,-0.7312,0.1101
98,-0.1984,0.6244,-0.1831,-0.3472,0.4737,0.2096,-0.7280,0.1713
99,-0.6815,-0.5181,0.1041,0.4355,-0.6177,-0.0896,0.4151,0.3035
100,1.8056,1.1654,-0.9286,-0.3300,1.4039,0.5723,-1.0642,0.3089
101,1.1515,2.3359,-1.0623,-1.0772,0.9742,1.4422,-1.6292,-0.3563
102,0.6822,0.1942,0.2212,-0.8683,1.2834,0.3078,-0.7272,-0.6548
103,1.1732,2.2508,-1.0084,-1.1067,0.9077,1.4300,-1.5741,-0.3898
104,-1.1331,0.2752,0.8114,-1.0856,-0.3125,0.5216,-0.0213,-1.2828
105,0.5334,-0.5517,-0.0923,0.6735,0.5284,-0.3978,0.4007,0.8333
106,-0.8235,0.5357,-0.1940,-0.8750,-0.2130,-0.2095,-0.6587,-0.6094
107,-2.3256,0.8948,0.8078,-0.4960,-1.8976,0.2206,0.7842,-0.6391
108,0.0489,1.3758,0.0446,-1.6976,0.7698,1.1533,-1.2995,-1.1774
109,-1.5906,-0.8911,-0.0314,0.3729,-1.3077,-1.3880,0.3266,0.5737
110,-1.2064,-0.0537,0.4454,-0.3587,-0.8077,-0.1492,0.3766,-0.3950
111,0.2541,0.7151,0.0365,0.1352,-0.2084,1.0295,0.1940,-0.1287
112,-0.6865,-1.7474,0.2200,0.5964,-0.9379,-1.3357,0.9325,0.3170
113,0.3284,-2.7323,0.0499,0.5858,0.6474,-1.8520,0.0705,0.4600
114,-0.1373,0.5478,-0.1688,-0.3488,0.5804,0.2130,-0.6957,0.0523
115,0.3826,-1.3910,-0.1323,0.3584,0.9808,-0.7266,-0.5323,0.4384
116,-1.1821,0.2654,0.8172,-0.9949,-0.2650,0.5571,0.0395,-1.2541
117,-1.3747,0.5598,0.1058,-0.5270,-0.5952,0.3219,-0.6492,-0.4883
118,-0.0653,-2.9600,0.4616,1.4662,-0.4496,-2.0630,1.4462,0.8741
119,1.3567,0.3416,-0.3435,-0.0974,0.6959,0.9977,-0.3819,-0.4780
120,0.2893,0.9493,0.3369,-0.5573,0.2437,1.6542,-0.2507,-1.0832
121,0.7964,-0.1921,-0.0576,1.3206,-0.2640,-0.0253,0.9575,0.8234
122,0.7842,0.4638,-0.2863,-0.3149,0.0840,0.3315,0.1685,-0.1157
123,1.3997,0.3176,-0.3250,-0.0989,0.6805,0.9292,-0.3779,-0.5428
124,0.0759,1.6784,-0.2616,-1.2512,0.1636,0.9290,-0.9663,-0.9783
125,1.4610,-0.4202,0.2321,-0.1139,1.0720,0.1732,0.1563,-0.5111
126,0.2976,0.5446,-1.0070,-0.4940,0.7489,-0.0813,-1.0950,0.7217
127,-0.6577,0.0755,0.0830,0.2724,-0.8721,0.3563,0.2513,-0.3730
128,0.0040,1.3537,-0.5710,-0.6741,-0.3269,0.3116,-0.4550,0.0725
129,0.4232,0.2569,0.8578,-0.5435,0.6220,0.8066,0.2695,-1.0504
130,1.1285,1.7288,-1.0273,-0.8004,0.9752,1.0010,-1.3477,0.3277
131,-0.2316,0.1991,-0.3921,0.3023,0.0751,-0.4924,-0.1763,1.0483
132,-1.1275,-0.0853,0.4354,-0.3493,-0.7580,-0.1534,0.4649,-0.3279
133,0.2503,0.8984,-0.2934,0.4848,-0.8350,0.7806,0.4499,0.1861
134,-0.3408,-0.5281,-0.6207,0.1376,0.0881,-0.6165,-0.5329,0.8018
135,-0.8078,-2.0443,0.7266,0.1543,0.1911,-1.2211,0.1471,-0.1750
136,-0.3191,-0.9402,-0.3236,0.4977,-0.3032,-1.6523,0.3925,1.0563
137,-0.5332,-0.1993,0.3211,-0.1757,-0.1419,0.5485,-0.0168,-0.6772
138,0.7550,0.5225,-0.2384,-0.2890,0.1330,0.3831,0.1481,-0.1327
139,-0.3101,-1.0973,-0.2897,0.5044,-0.2222,-1.6928,0.3705,1.0454
140,-0.5221,-0.2064,0.3904,-0.1828,-0.1723,0.5833,-0.1551,-0.6615
141,1.5171,1.1844,-0.1674,-0.0041,0.7718,1.1157,-0.0449,-0.1526
142,1.2136,2.3024,-1.0901,-1.0612,0.8551,1.4140,-1.5615,-0.3239
143,0.8538,1.8102,-0.3969,-0.5314,0.4196,1.5090,-0.3970,-0.1748
144,0.5893,0.9471,-0.3448,-0.8631,0.9107,1.1915,-1.2995,-0.5737
145,0.2708,1.2187,0.0284,-0.0855,-0.4086,1.4469,-0.0525,-0.7098
146,0.0643,0.2806,-0.0661,0.6494,-0.1644,0.0596,0.0504,0.6947
147,0.6720,0.8762,-0.3266,-0.8791,0.9297,1.1493,-1.2731,-0.6054
148,0.5477,-1.4940,0.2642,0.1775,0.5862,-0.8944,0.4276,-0.0363
149,-0.5960,-1.4249,0.5489,0.1161,-0.4708,-0.6158,0.4990,-0.6323
150,1.4533,0.1532,-1.3125,-0.6995,1.6625,-0.0445,-1.6703,0.4135
151,1.8502,-0.3427,-0.4374,-0.4464,1.7458,-0.2468,-0.7607,-0.0801
152,1.7859,-1.1943,-0.7853,1.0556,0.9851,-1.0726,0.3234,1.4269
153,0.1615,-0.6201,0.1558,0.4142,-0.5649,-0.0965,0.6747,-0.1375
154,-1.7786,-0.3879,0.9454,0.4507,-1.3685,-0.5330,1.3576,-0.0612
155,-0.4754,0.5541,0.4235,-0.0227,-0.1133,0.5793,0.3483,-0.3427
156,-0.8669,-2.1514,0.0611,1.1612,-0.9255,-2.1138,0.9924,1.0662
157,-0.0133,0.3199,-0.1100,0.5557,-0.1847,0.0286,0.1569,0.6778
158,-0.3979,0.6660,0.3832,-0.0868,-0.1135,0.5840,0.3763,-0.4174
159,-1.1122,1.8475,0.3570,-0.8178,-0.6518,1.3933,-0.3057,-1.0767
160,0.1560,-0.5458,0.1520,0.2804,-0.5499,-0.1508,0.7092,-0.0899
161,0.0099,1.0814,-0.2213,-1.0697,0.3142,0.5512,-0.7514,-0.2222
162,1.0415,-2.2878,-0.4374,1.6739,0.3577,-1.5877,0.9413,1.4874
163,-0.7742,-0.5139,0.3179,0.3524,-0.1404,-0.3152,-0.1411,0.1439
164,0.3211,-0.3756,-0.5562,-0.9198,0.8135,-0.6702,-1.0656,-0.2612
165,0.2985,0.6200,0.5822,-0.2291,-0.0931,0.6621,0.5804,-0.7812
166,0.7425,1.7131,-0.1609,-0.7225,0.9052,1.2740,-0.9374,-0.2715
167,1.2079,-0.6019,-0.4467,0.6698,0.9140,-0.2969,-0.3023,0.9631
168,-0.3026,2.6908,-0.0673,-0.5534,-0.7707,1.8062,-0.0676,-0.3977
169,-0.3075,0.0900,-0.5858,-0.0803,-0.1675,-0.2494,-0.7082,0.1138
170,-0.1662,-0.9583,0.2069,-0.4618,0.8621,-0.7637,-0.5018,-0.2201
171,-1.7059,-0.8681,1.1514,-0.4553,-0.9223,-0.0237,0.5394,-1.2927
172,1.7652,0.7608,-1.1333,0.3147,0.9418,-0.0623,-0.5722,1.1880
173,-1.1020,2.3587,0.3271,-1.7523,-0.3075,1.4009,-0.9026,-1.4159
174,0.2238,1.1237,-0.9864,-0.7285,0.5063,0.2874,-1.4225,0.0616
175,-0.5791,-1.2185,0.6450,0.4082,-0.2643,-0.9933,0.9779,0.2707
176,-2.3113,1.1570,1.0946,-1.0750,-1.4370,0.8550,0.4011,-1.5692
177,1.8945,1.1567,-0.8526,-0.2730,1.4956,0.6215,-0.9804,0.2821
178,-0.2634,-0.3970,-0.8323,0.4793,-0.6300,-0.8240,-0.2656,1.0916
179,-1.9925,1.2439,1.4653,-0.7534,-1.6665,1.5070,0.6182,-1.8496
180,-1.9804,1.1360,0.4072,-1.3253,-0.7315,0.4468,-0.6305,-1.1053
181,-2.1604,0.8733,1.1833,-0.1246,-2.1506,0.8629,1.0755,-0.8426
182,0.4943,-0.8067,-0.2764,0.2868,0.3393,-0.1030,-0.1511,-0.1731
183,-1.7824,-1.1496,0.8423,0.2919,-1.4335,-0.6266,1.0180,-0.2223
184,-0.4924,1.8510,0.0096,-0.9143,-0.2097,1.5660,-0.9363,-0.8876
185,-0.2900,0.6283,0.8740,0.2089,-0.3542,1.1403,0.5312,-0.6546
186,-0.3525,1.6783,0.3642,-0.9963,-0.5536,1.4758,-0.0625,-1.3927
187,0.8395,2.4240,-0.4444,-0.8213,0.2458,1.8994,-0.5506,-0.8583
188,1.4500,-2.0640,-0.7561,0.7449,1.5061,-1.3427,-0.5494,0.9138
189,1.5739,1.1984,-0.2218,0.0654,0.7060,1.1090,-0.0571,-0.2614
190,0.4864,-0.6443,-0.5219,0.0553,0.0633,-0.6084,-0.2757,0.4313
191,-0.9029,0.0748,0.8855,-0.0789,-0.9779,0.4579,0.7031,-0.6507
192,-0.2919,1.7166,0.3836,-0.9596,-0.5429,1.3357,0.0510,-1.4234
193,-0.7397,-0.2091,-0.2449,0.7835,-1.1872,-0.3850,0.7314,0.5349
194,0.9179,-0.3734,-1.1957,0.7334,0.5509,-1.1321,-0.2772,1.6203
195,-0.5150,1.8019,0.0592,-0.7908,-0.2201,1.4505,-0.9726,-0.8445
196,1.1291,-1.8176,-0.2226,0.9028,0.6567,-1.4865,0.2844,1.0327
197,0.6018,0.0606,-0.1804,0.3438,0.3646,0.0591,0.2077,0.1229
198,-0.4724,-0.8556,0.9423,-0.0927,0.1697,-0.2818,0.5607,-0.6749
199,-0.7920,-1.7459,0.2033,0.7259,-0.9693,-1.2514,0.9303,0.3073
200,-0.6333,-1.2168,0.6427,0.4879,-0.2493,-0.9100,0.9930,0.2873
201,0.7926,-1.1732,-1.1765,0.6074,0.4578,-1.1811,-0.5933,1.2580
202,0.0121,-0.9265,0.7398,-0.2782,0.6213,-0.1908,-0.1497,-0.5293
203,-0.3127,-0.9487,-0.2713,0.5065,-0.2377,-1.6073,0.3697,1.0253
204,1.8111,-0.4703,-0.3900,-0.3790,1.6947,-0.2448,-0.8173,-0.0036
205,0.6005,-0.2684,-0.1206,-0.5935,0.5443,0.0408,-0.8136,-0.5384
206,-1.9475,0.9765,0.5059,-1.3067,-0.6802,0.4477,-0.6924,-1.1196
207,-0.0007,1.0992,-0.2851,-1.0772,0.2407,0.4828,-0.7574,-0.1742
208,-1.8418,-1.1324,0.8461,0.2396,-1.3336,-0.6748,1.0442,-0.3282
209,0.8343,0.8728,0.0911,-0.9685,0.5295,0.9499,-0.3427,-1.1106
210,-0.6628,-0.2062,-0.2534,0.8640,-1.3207,-0.2877,0.6874,0.5235
211,-1.6843,-0.0214,1.2974,-0.2502,-0.9375,0.1021,0.8706,-0.9381
212,-1.3094,-0.0085,0.6588,-0.5421,-0.2200,-0.3974,-0.1229,-0.4514
213,1.1938,2.2708,-1.1240,-1.0611,0.9286,1.3839,-1.6498,-0.3971
214,0.0534,-0.6433,0.3616,0.1353,0.0026,-0.4319,0.1287,-0.2122
215,-0.8454,-0.5811,0.1719,0.2446,-0.1679,-0.2953,-0.1148,0.1224
216,-1.2062,0.5481,0.4167,-0.5642,-0.9733,0.2897,0.2906,-0.9809
217,-0.8033,0.2047,0.0835,-1.3447,0.2827,0.0482,-0.9602,-0.7431
218,1.0601,-2.2462,-0.3739,1.6832,0.4158,-1.5474,0.8898,1.4735
219,1.1521,-0.2563,-0.6680,1.0052,0.3496,-0.5223,0.0321,1.3176
220,-0.2606,-0.4937,0.9963,0.4244,-0.6621,0.0499,1.0879,-0.6221
221,-0.8502,-1.7405,0.4218,0.5056,-0.4060,-1.5055,0.4808,0.1336
222,1.2767,-0.0043,-0.4852,0.3486,0.7823,0.1251,-0.4543,0.3382
223,-2.0737,0.8754,1.2386,-0.1423,-2.0816,0.7938,1.0592,-0.9132
224,-0.4709,-0.8716,0.8949,-0.1063,0.2251,-0.2930,0.4542,-0.6973
225,0.4427,-1.0560,-0.5385,0.8635,-0.1706,-0.7584,0.3494,0.9166
226,0.5774,-0.7698,-0.2315,0.2189,0.3439,-0.0778,-0.1464,-0.1039
227,1.2693,1.9805,-0.7708,-1.4363,1.5552,1.7017,-1.8812,-0.6259
228,0.8845,-1.7223,0.3863,1.1813,-0.0167,-0.9227,1.2023,0.5140
229,0.7526,0.5515,-0.1779,-0.3072,0.0935,0.2878,0.0800,-0.1546
230,-1.0464,2.2996,0.4026,-1.7195,-0.4203,1.5505,-0.8944,-1.5002
231,0.2842,-0.0336,0.6014,0.1371,0.1441,0.1386,0.8043,-0.1764
232,-2.3031,1.2220,1.0609,-1.1127,-1.3955,0.9166,0.2955,-1.5183
233,-2.0705,0.7627,0.1693,-0.7056,-1.2244,-0.1683,-0.1853,-0.1642
234,-1.4840,-0.6597,0.2066,-0.1704,-0.8658,-0.7299,-0.0574,-0.4133
235,1.5331,0.8894,0.0478,-0.3176,1.3682,1.3288,-0.2968,-0.4707
236,-0.8499,1.1496,1.2019,-0.5617,-0.5176,1.2257,0.6353,-1.3461
237,0.9926,-0.3359,-0.5468,-0.3596,1.6891,-0.2337,-1.0470,0.3608
238,1.0295,2.0291,-1.3677,-0.4445,0.4451,0.7692,-1.1278,0.6091
239,0.3482,0.6036,0.5455,-0.2721,0.0272,0.5794,0.5163,-0.7444
240,1.1716,-1.9980,-0.1574,1.0827,0.8036,-0.9597,0.4184,0.5157
241,0.9106,0.8860,0.0789,-0.9984,0.5663,1.0437,-0.3538,-1.1051
242,0.5408,1.1199,-0.5987,-0.5021,0.2659,0.9798,-0.9956,-0.2680
243,-2.0652,0.9927,1.1844,-0.0599,-2.1705,0.8625,1.0919,-0.9082
244,2.2389,1.0957,-1.7189,-0.3977,1.5076,0.3973,-1.4037,0.8750
245,0.3715,-0.3773,-0.5502,-0.8607,0.8917,-0.6130,-1.0413,-0.2293
246,-0.6121,0.5474,0.1449,-0.5611,-0.5617,0.4645,-0.3854,-0.7854
247,0.3648,-1.7509,-0.4119,0.9508,0.5299,-1.3684,-0.0357,1.3688
248,-1.1701,-2.2839,1.1089,1.1447,-0.8760,-1.4177,1.6579,0.3302
249,-0.5570,1.0898,0.4697,-0.8686,0.1490,0.8323,-0.2927,-0.8049
250,-0.2527,1.3844,0.7145,-1.3239,0.0832,1.6003,-0.2866,-1.6699
251,-0.0779,-0.9606,0.0730,0.8520,-0.5251,-1.0112,0.6467,0.7067
252,-1.4913,-0.3133,1.3692,0.7373,-1.6436,0.0881,1.7634,-0.2971
253,-1.8447,-0.8130,0.5483,0.6529,-2.0438,-0.9373,1.3569,0.0629
254,1.4774,-0.2988,0.2971,-0.1366,1.1284,0.2250,0.1526,-0.5272
255,-0.5585,-0.0629,0.1935,-0.3666,-0.3957,0.0267,-0.2452,-0.1057
256,0.8072,-1.6541,0.3757,1.1486,-0.0377,-0.9192,1.2625,0.5696
257,-0.1772,-0.9857,0.2572,-0.5099,0.9062,-0.7096,-0.4550,-0.1983
258,0.3797,1.0563,-1.0124,-0.7346,0.5333,0.3275,-1.3350,0.0435
259,0.7891,2.0819,-0.6198,-0.0994,-0.2781,1.2290,-0.1411,0.1801
260,0.4502,-0.5915,-0.4906,0.0581,0.1756,-0.6250,-0.2709,0.3983
261,0.2415,-0.6877,-0.8548,-0.1828,0.3416,-1.2041,-0.5378,0.6595
262,2.4133,1.4099,-1.3981,-0.9994,2.0112,1.0855,-2.0126,-0.0806
263,0.5577,-0.5706,-0.1390,0.6497,0.5125,-0.4873,0.3784,0.7642
264,0.0527,0.6307,0.1887,-0.0461,0.3671,0.7663,-0.3822,-0.2956
265,-0.2912,2.9351,0.2633,-1.1874,-0.2537,2.5513,-0.5789,-1.3651
266,-0.9782,-2.1467,0.1535,1.1273,-0.8575,-2.1648,0.8322,1.0960
267,0.7725,-1.8379,-0.6271,0.5679,0.9039,-2.0981,-0.0231,1.3222
268,0.9030,2.0781,-0.1673,-1.0947,0.8545,2.1388,-0.8849,-1.1056
269,-0.3464,-1.4997,-0.0994,-0.2275,0.2310,-1.0935,-0.4969,-0.2422
270,0.5459,-1.5180,0.3168,0.2420,0.6535,-0.8715,0.4563,-0.1024
271,-1.4653,-0.2097,1.3578,0.6645,-1.6685,0.0829,1.6072,-0.2800
272,1.1083,1.6823,-0.9739,-0.8023,1.0093,1.0139,-1.4022,0.3483
273,0.5151,-1.8453,-0.0210,0.8638,0.2335,-1.5777,0.9412,0.8536
274,0.0006,1.0417,-0.2362,-0.9998,0.2791,0.5464,-0.7991,-0.2703
275,1.1295,-1.7651,-0.2587,0.9081,0.6116,-1.4851,0.2584,1.1160
276,1.0791,1.9422,-1.3100,-0.4378,0.4333,0.6795,-1.0590,0.7017
277,-1.8122,0.3976,0.4123,0.3847,-1.6681,0.2913,0.7793,0.0022
278,-1.7085,1.1344,0.8331,-1.0503,-1.1171,1.0506,-0.3732,-1.3850
279,1.9050,1.1637,-1.1069,-0.1024,0.9154,0.8481,-0.5136,0.3569
280,1.1953,-1.5372,0.0029,0.2012,1.0535,-0.7644,-0.2396,0.0891
281,-0.3005,0.0036,-0.6690,-0.1537,-0.1322,-0.2465,-0.7633,0.1356
282,0.6048,-0.5045,-0.1588,0.5807,0.4887,-0.4249,0.4499,0.8558
283,0.3030,0.2790,0.8445,-0.5286,0.5928,0.7958,0.2473,-1.1223
284,-0.8269,1.7885,-0.3757,-1.1691,0.0587,0.9353,-1.2177,-0.5078
285,-1.1939,-0.7667,0.6980,1.2431,-1.1375,-0.5091,1.3101,0.6133
286,1.2461,-1.4584,0.0013,0.2665,1.1020,-0.7205,-0.2411,0.1155
287,-0.8485,0.8147,0.9643,0.0090,-0.9937,0.6598,1.0944,-0.3912
288,2.8049,-0.0514,-1.5077,0.4245,2.0625,-0.3808,-0.8620,1.4309
289,1.8029,0.2802,-0.9915,-0.4252,1.2939,0.5113,-1.3897,0.0009
290,-0.0016,2.5548,-0.7477,-0.9349,0.0053,1.4451,-1.0104,0.0165
291,-0.8885,-1.7881,0.4515,0.5679,-0.3865,-1.5008,0.4263,0.1150
292,-0.3240,2.6462,-0.0335,-0.6227,-0.6783,1.9089,-0.1128,-0.4011
293,0.2360,-1.4697,-0.6411,1.3461,-0.1204,-1.5520,0.2896,1.7383
294,0.7379,-1.1608,-1.2593,0.5804,0.5123,-1.2089,-0.6023,1.3100
295,-0.4078,-0.3060,-0.8282,0.5625,-0.6248,-0.8251,-0.2225,1.1018
296,-1.7803,0.8168,0.5504,-0.3865,-1.4870,0.3869,0.2106,-0.3956
297,0.2458,1.0840,-1.0593,-0.7752,0.5227,0.3539,-1.3402,0.0153
298,-2.6235,-0.3222,0.5828,-0.0955,-1.8858,-0.7177,0.3929,-0.0362
299,-1.2455,1.5246,-0.0473,-0.1612,-1.0856,0.8396,0.2895,-0.1278
300,-0.0823,1.3525,-0.5624,-0.6107,-0.3681,0.2443,-0.4998,0.0790
301,-2.3279,-1.0805,1.7102,0.4338,-1.5333,-0.4436,1.4231,-0.8192
302,0.6577,1.3835,-0.4718,-0.0248,0.5343,0.6385,-0.4338,0.6560
303,0.9851,-1.5364,-0.3270,-0.1608,1.3440,-1.3365,-0.5516,0.3464
304,-0.9213,1.5520,0.3313,0.0774,-1.3478,1.4718,0.4598,-0.3961
305,-0.0841,0.9571,-0.6170,0.1748,-0.6046,0.1117,0.1955,0.4570
306,1.1330,-1.9584,-0.1493,1.0179,0.8294,-0.8681,0.4180,0.5088
307,-0.2923,-0.6048,-0.5517,0.2059,-0.0586,-0.5901,-0.5918,0.7390
308,1.8315,-0.4102,-0.3761,-0.4708,1.7262,-0.3040,-0.7468,-0.0218
309,-0.2929,-1.1245,1.0065,0.7497,-0.5007,-0.2852,1.2494,-0.0033
310,1.0684,1.5989,-1.0428,-0.8457,1.0652,1.0020,-1.3856,0.3550
311,-0.8131,1.1774,1.1669,-0.6419,-0.4835,1.1949,0.6636,-1.3181
312,0.8191,-1.7391,0.3501,1.1470,-0.0220,-0.9819,1.1788,0.4488
313,-1.7242,1.1588,0.7846,-1.0529,-0.9675,1.0525,-0.3860,-1.3782
