107,-1.5195,-0.6135,0.3378,-0.1185,-1.0287,-0.7292,-0.0759,-0.4465
108,-1.7655,0.5824,0.8426,-0.0406,-1.2983,0.7253,0.1663,-0.8888
109,1.3268,0.3985,-0.3895,-0.1803,0.6998,0.9752,-0.5541,-0.6361
110,0.0876,-1.4506,-0.8733,1.3086,0.0709,-1.5611,0.2957,1.8890
111,0.4420,1.1210,-0.9604,0.3449,-0.2723,0.3581,-0.4830,0.9424
112,-0.3505,0.1919,-0.7416,-0.1617,-0.0795,-0.3181,-0.7683,0.0923
113,1.6776,0.2723,-1.2481,0.1798,0.8447,-0.0870,-0.7951,1.1282
114,-0.0748,0.5876,-0.2294,-0.3514,0.0109,0.3817,-0.1197,0.2462
115,0.7997,0.2126,-0.2857,0.4070,0.3135,-0.4194,-0.0307,0.5657
116,-0.0012,1.4966,-0.3396,-1.4063,-0.0895,1.0480,-1.0010,-1.0025
117,0.4297,0.9567,-0.5488,-1.1482,1.0511,0.5730,-1.6587,-0.1980
118,1.3144,-1.4791,0.1029,0.1803,1.0967,-0.7071,-0.2133,0.0791
119,2.7433,-0.0049,-1.6124,0.4824,2.0019,-0.1504,-0.9090,1.7196
120,0.5705,0.7634,0.4624,0.1788,-0.0146,0.7830,0.5645,-0.7280
121,0.2159,0.7687,-1.2169,-0.1940,0.0517,-0.2580,-0.7360,1.1718
122,0.5427,-1.8660,-0.1217,0.8699,0.1678,-1.4043,1.1088,0.8846
123,1.3134,0.0411,-1.7237,-0.0380,1.2713,-0.7620,-1.3818,1.4688
124,0.3359,0.9732,-0.1067,0.4509,-0.7945,0.9104,0.2347,0.2163
125,0.3680,-0.2940,-0.7834,-1.0962,0.9019,-0.6996,-1.2179,-0.1019
126,2.1062,-1.3657,-1.3605,0.6842,1.7807,-1.3890,-0.6204,2.2118
127,0.9517,2.0250,-0.0635,-1.3108,0.6169,2.0205,-0.9031,-1.0788
128,-0.0257,0.3002,-0.1053,0.6251,0.0474,-0.0739,-0.0165,0.9037
129,1.1522,-0.1973,-0.5342,1.1187,0.3415,-0.6039,0.1053,1.2331
130,0.9850,-0.6182,0.4041,0.8513,0.2476,0.3779,0.6666,0.5750
131,0.3762,-2.6325,0.0932,0.6458,0.4803,-1.8760,0.1344,0.4215
132,-1.9213,-1.2398,1.1268,0.0936,-0.9322,-0.8601,0.6061,-0.2178
133,-2.8051,-0.1581,1.6538,-0.4213,-2.1531,0.5901,1.0338,-1.3928
134,-1.8134,-0.7402,1.0333,-0.1668,-1.0104,-0.1126,0.3685,-1.0942
135,0.0656,-1.5994,0.2557,1.4132,-0.1895,-0.9904,0.8883,0.8016
136,1.2760,-2.2514,-1.1298,1.3513,0.8858,-1.7476,0.0071,2.0978
137,0.6395,-0.1016,0.4513,0.3613,0.7804,0.8572,0.2146,-0.4697
138,0.7832,0.0882,0.1253,-0.1361,0.7696,0.0534,-0.4015,0.4430
139,-0.9717,-0.0405,0.9944,-0.3822,-0.4414,0.2867,0.0763,-0.7678
140,-0.3019,0.9525,-0.2659,-0.3066,0.5045,0.2539,-0.5946,0.1357
141,-0.7526,0.2591,-0.5768,-0.3759,-0.8799,-1.1772,-0.0753,0.5049
142,-1.2111,-0.7035,0.5133,-0.5500,-0.4426,-0.2720,-0.1833,-0.8221
143,1.1613,0.2904,0.0104,0.7652,-0.1163,0.6309,0.6188,-0.0521
144,0.6047,-0.6525,-0.7316,-0.0651,0.3056,-1.0650,-0.6283,0.5884
145,0.2186,0.8007,-0.3661,0.5366,-0.9835,0.7646,0.4868,0.0064
146,-0.5441,-1.7419,-0.3707,0.4381,-0.1504,-1.9285,-0.1351,0.8584
147,-0.7053,1.5274,0.3990,0.2831,-1.3772,1.3223,0.6299,-0.3453
148,-0.5913,1.0803,1.2639,-0.7778,-0.4185,1.2145,0.4639,-1.3777
149,-0.6792,-0.5717,0.2544,0.1888,-0.3321,-0.3445,0.0487,0.3118
150,-1.2528,0.2038,0.5992,-1.1558,-0.2786,0.5913,-0.1308,-1.2648
151,0.4567,0.4577,0.9855,-0.3070,0.6491,0.8710,0.1076,-1.0198
152,1.7954,-1.3138,-0.7405,0.9643,0.9220,-1.1553,0.3096,1.5002
153,0.9657,2.2985,-1.0399,-1.3044,0.9586,1.5953,-1.5774,-0.2617
154,-0.6945,0.1029,0.1184,0.3338,-0.6158,0.1965,0.2800,-0.4274
155,-0.7009,-2.1116,0.6880,0.2056,0.2811,-1.3940,0.0775,-0.1940
156,0.5745,-0.4108,-0.4945,1.0952,-0.4195,-0.9589,0.5560,1.1505
157,0.7821,-1.9119,-0.4095,0.7124,1.0554,-2.0431,0.0444,1.3916
158,1.4394,0.3099,-0.3111,-0.0268,0.7841,1.1640,-0.3013,-0.4600
159,-1.3300,-2.1265,0.7020,1.3945,-1.3058,-1.7844,1.9081,0.7566
160,-0.7215,-1.9785,0.5166,0.1460,0.2644,-1.1729,0.2522,-0.1128
161,-0.3395,-1.2451,1.0041,0.5828,-0.5862,-0.4985,1.4516,0.1238
162,-1.0400,0.5682,0.2650,-0.6922,-0.9919,0.1157,0.1958,-0.9353
163,-0.2171,0.2176,-0.4580,0.3635,0.1761,-0.4037,-0.3250,1.1350
164,-0.6139,-0.2122,-0.1089,0.7697,-1.2616,-0.4329,0.6051,0.5892
165,-0.3900,-1.6156,-0.1009,0.0009,0.2583,-1.0454,-0.3603,-0.3491
166,0.2338,2.8622,-0.2902,-1.6742,0.3816,1.8141,-1.6355,-1.0715
167,-1.1984,-0.3610,0.9766,0.6332,-0.6976,0.1276,0.7215,-0.4500
168,-0.1762,1.3546,-0.5258,-0.6381,-0.3745,0.2653,-0.3975,0.3306
169,-0.1151,-0.3502,0.0953,-0.5885,0.2240,-0.1286,0.0617,-0.7125
170,-1.2217,-1.7194,1.1429,0.9177,-0.8332,-0.9209,1.4155,-0.5058
171,1.5113,-0.4045,0.1481,-0.0895,1.1539,0.3377,0.2423,-0.4016
172,-1.5990,-0.9876,0.4346,-0.7146,-0.1583,-0.6178,-0.4064,-0.6228
173,0.5373,-1.8048,0.0385,0.7965,0.0763,-1.6287,0.9261,0.8744
174,1.6259,-1.1177,-0.8380,0.8808,1.3163,-1.1557,0.4443,1.2544
175,0.2325,0.9254,-0.7286,-1.3431,1.2026,0.5628,-1.6088,-0.3864
176,-0.7163,0.3243,0.9912,-0.6888,-0.4914,1.0569,-0.0018,-1.7066
177,-0.1812,-1.5753,0.0839,1.1697,0.0596,-0.6831,0.8199,0.8451
178,0.5746,-0.3092,-0.1306,-0.6278,0.6346,0.0138,-0.7358,-0.4593
179,3.1091,-0.0344,-1.3608,0.3559,2.0197,-0.4491,-1.0036,1.6971
180,-1.1443,-1.9858,0.8686,1.4927,-1.1985,-1.7406,1.7888,0.6192
181,-0.3034,-0.8819,0.0175,0.0886,0.3006,-1.0500,-0.1235,-0.0281
182,-1.1512,-0.3129,0.7561,0.3454,-1.2200,-0.6376,0.5870,0.1678
183,0.5203,1.8241,1.0039,-0.3213,0.2546,1.6742,0.2043,-0.8823
184,-0.5681,0.1671,-0.0189,-1.3507,0.3957,-0.1360,-0.9847,-0.9198
185,2.5410,-0.0260,-0.9062,0.9006,1.4511,-0.1840,0.0824,1.0178
186,-0.3467,1.0674,0.1758,-0.6930,-0.3793,1.0799,0.0781,-0.5178
187,-0.9284,0.7499,1.0779,0.0755,-1.0467,0.3426,1.0751,-0.3392
188,1.8386,-1.0571,-0.6168,1.1303,1.0560,-0.9715,0.3449,1.8176
189,0.3117,0.3350,0.2282,0.6291,-0.5636,-0.0800,0.8920,0.2845
190,-0.8949,-2.0053,0.4443,0.5337,-0.2366,-1.3326,0.2957,0.4150
191,-0.9902,1.2748,1.4521,-0.7473,-0.3464,1.2849,0.7166,-1.2837
192,-2.0963,1.1244,1.5687,-0.7228,-1.5031,1.6741,0.2814,-1.9836
193,-0.4878,1.4734,-0.3598,-0.1941,-0.5495,0.7821,-0.6088,0.1661
194,0.6392,-0.2099,-0.4791,-0.7813,0.4912,-0.0926,-0.6131,-0.7326
195,2.3156,-1.2985,-1.2748,1.1025,1.3942,-0.7816,-0.2808,1.8390
196,1.4193,2.0715,-0.8908,-1.5225,1.6282,1.8796,-1.8535,-0.4811
197,-0.2921,-0.3526,1.0949,0.5613,-0.6792,0.1053,1.1946,-0.6329
198,-1.9895,0.3935,0.5569,0.3636,-1.6936,0.2223,0.7034,0.4201
199,-1.1997,0.1703,1.2473,-0.1228,-0.4938,0.2487,0.1672,-0.7419
200,-0.4554,-1.8249,0.2694,0.6398,-1.0179,-1.4217,0.9376,0.2871
201,-2.7626,0.0363,1.5481,-0.2905,-2.1062,0.5955,0.8858,-1.5139
202,0.2859,-2.5839,0.0278,0.4740,0.6303,-2.1449,-0.2600,0.3049
203,0.7222,-0.2656,0.1591,-0.2591,0.6511,-0.3690,-0.2121,0.7248
204,-2.2269,-1.4135,1.3608,0.8566,-2.0603,-0.9858,1.9640,0.0454
205,-0.1305,0.2007,-0.5551,0.1860,0.0484,-0.4900,-0.1949,1.1121
206,2.0942,-1.1781,-0.5036,1.5880,0.7596,-0.6013,0.7887,1.2019
207,-1.1146,-0.7425,0.7500,1.2102,-1.2165,-0.5558,1.2681,0.6645
208,-0.5578,-1.1294,0.7523,-0.1747,0.1617,-0.3147,0.3980,-0.6540
209,0.0024,-0.6145,0.4349,0.3677,-0.4960,-0.1060,0.4660,-0.1768
210,-0.4127,-1.1631,0.9928,0.6114,-0.6285,-0.3955,1.2816,-0.0488
211,0.5128,1.2804,-0.8286,-0.8243,0.4527,0.2418,-1.4378,-0.1085
212,0.3589,-0.5718,-0.8063,-0.5662,0.3783,-1.1082,-0.3733,0.7120
213,1.1111,-1.9015,-0.1000,0.8907,0.9700,-0.9705,0.4438,0.5108
214,-0.4192,-0.8637,0.5857,1.2571,-1.2223,-0.4117,1.7977,0.3112
215,0.4258,0.8274,-1.0112,0.1573,-0.4549,0.0476,-0.6616,0.4553
216,-1.0660,1.4524,-0.4995,-0.5838,-0.4422,0.2069,-0.3936,0.4817
217,-2.5040,-1.0106,1.6713,0.4161,-1.2661,-0.2004,1.6654,-1.0071
218,0.5199,-0.1438,0.0462,0.0518,0.8885,-0.0162,-0.1031,-0.0194
219,0.5880,-0.9248,-0.8083,1.0370,-0.1588,-0.8857,0.4273,0.7526
220,0.2916,-2.5432,0.1492,0.7932,0.5650,-1.7009,-0.1966,0.4959
221,-1.0341,-2.1876,0.1417,0.9676,-0.9011,-2.0933,0.8320,1.0217
222,1.9323,-1.1669,-0.9570,0.8848,1.1806,-0.9757,0.3592,1.3513
223,-0.2767,-0.9630,1.2996,0.3979,-0.0505,0.3681,0.6878,-1.1671
224,-0.9513,-0.2383,0.6688,0.4311,-0.8853,-0.2542,0.7022,0.2229
225,0.7745,-0.2729,0.0475,-0.2413,0.5131,-0.1476,-0.1610,0.2699
226,-0.8971,0.0029,0.6363,-0.2530,-0.8929,0.2858,0.5869,-0.6599
227,-1.3058,2.3389,0.3214,-1.5780,-0.3627,1.4903,-0.8555,-1.5099
228,0.8362,-1.4530,-1.3126,0.6364,0.4348,-1.4625,-0.5121,1.5788
229,2.0161,-0.8547,-1.0814,0.2105,2.2411,-1.1037,-1.1837,0.7379
230,1.3838,1.6651,-0.8147,-1.2355,1.6698,1.6002,-1.6577,-0.8064
231,0.0155,-0.2233,0.2985,0.0169,0.0399,-0.2985,0.0746,-0.0335
232,-0.4523,-1.9402,-0.2880,0.5305,-0.1458,-1.6864,-0.3240,0.8691
233,0.2534,0.4663,0.7752,-0.3674,0.0392,0.4369,0.7134,-0.8758
234,1.3673,0.0037,-1.4910,-0.7526,1.7813,-0.1567,-1.7467,0.5173
235,-0.2835,1.2427,0.6295,-0.6812,-0.2257,1.0730,0.0893,-0.7607
236,0.0994,0.4229,0.2276,0.3379,-0.2132,0.0595,1.0654,0.1146
237,-0.4988,0.6485,0.2599,-0.3253,-0.3600,0.3701,0.2527,0.0091
238,-1.1959,0.1427,0.1880,0.1119,-1.4512,-0.4257,0.6160,0.1717
239,-0.7590,1.2456,1.1393,-0.5442,-0.6452,1.2237,0.6149,-1.1551
240,2.7196,0.4551,-0.5208,-0.0391,1.7131,0.5044,-0.5428,-0.0700
241,2.0234,-1.2963,-1.4591,0.7014,1.8229,-1.6024,-0.6032,1.9667
242,-1.3206,-0.0188,0.5459,-0.3697,-0.5468,0.0073,0.5464,-0.1763
243,-1.7936,-0.3250,0.8268,0.1778,-1.5161,-0.4723,1.3849,-0.0122
244,-0.3636,-1.5875,-0.1985,0.1514,0.3866,-1.4942,0.1339,0.7941
245,-0.1967,-0.9842,0.3067,-0.3090,1.2320,-0.8099,-0.3434,-0.2551
246,-1.0845,-1.8065,1.3154,0.5998,-0.3471,-0.6728,1.0657,-0.6449
247,1.6652,0.2506,-0.6611,-0.2721,1.3365,0.3510,-1.2719,-0.1753
248,-0.8097,0.5761,0.6154,-0.2168,-0.9529,0.7455,0.6796,-1.2943
249,0.3769,0.6604,-0.8034,-0.2642,0.2778,0.8591,-0.9902,0.4261
250,-1.0002,-0.7743,-0.0727,0.9399,-0.8022,-1.1199,0.3789,1.0196
251,1.0956,-0.4682,-1.1370,0.8223,0.4996,-1.2003,-0.2628,1.5648
252,0.0478,1.5966,-0.1882,-1.4622,0.1443,0.8650,-1.0382,-0.7536
253,1.3414,-2.2446,-1.1494,1.3577,0.9479,-1.8586,-0.2921,1.9471
254,-0.7438,0.4446,0.2522,-0.6621,-0.6649,0.3025,-0.4020,-0.8134
255,-0.2187,-0.9735,0.2338,-0.4487,0.9231,-0.6284,-0.4725,-0.1740
256,-0.4462,-0.5744,0.8612,0.3818,-0.4669,0.2119,1.1488,-0.6215
257,1.0057,2.2495,-0.4666,-0.8156,0.1395,2.0077,-0.5981,-0.7732
258,-1.3728,-2.1186,0.8552,1.7080,-1.5014,-1.7167,1.7944,0.6626
259,-1.3959,0.6005,0.1717,-0.3594,-0.4685,0.3443,-0.7511,-0.3298
260,2.1529,1.4724,-1.2133,-0.9867,2.1460,0.9412,-1.7519,-0.0663
261,-2.9432,0.1966,1.3052,-0.5879,-2.1504,0.5095,0.9616,-1.5264
262,0.3628,0.5948,-1.2198,-0.7522,0.7072,-0.1401,-0.9501,0.7975
263,1.2596,0.0352,-0.5489,0.2843,0.5509,0.2015,-0.5138,0.3616
264,0.8103,-0.5216,-1.1573,0.8906,0.5074,-1.0315,-0.2763,1.4272
265,-1.3065,-0.2026,0.3930,0.0982,-0.6319,-0.9376,0.3495,0.5779
266,-1.4184,0.1572,1.9489,0.0020,-1.2447,0.7539,1.3666,-1.3861
267,-0.8016,1.7696,0.6851,-0.7171,-0.8433,2.0407,-0.0952,-1.4963
268,-0.8436,-1.8180,0.0491,0.5706,-0.7678,-1.0628,0.9155,0.5309
269,-2.4779,-0.2453,0.7127,-0.0059,-1.9667,-0.5795,0.6864,-0.1060
270,-0.7940,-2.3105,0.3457,0.7418,-0.3389,-1.6156,0.6570,0.9801
271,-1.2062,-0.8243,0.3084,-0.6378,-0.2496,-0.6471,-0.3196,-0.8773
272,0.1793,0.7778,0.3328,-0.0677,0.3477,0.6529,-0.5162,-0.2250
273,1.3918,-2.1145,-0.5904,0.6681,1.6216,-1.4113,-0.3366,0.8869
274,0.0479,0.6089,0.2515,-0.1161,0.3502,0.6767,-0.4550,-0.0296
275,0.1809,-1.1070,-0.4788,0.5624,0.2159,-0.8286,-0.3172,0.9425
276,-1.4522,0.3370,1.2406,-0.2302,-0.7764,0.2713,0.9490,-1.0492
277,0.4121,-0.3628,-0.6997,1.0301,-0.1192,-0.5419,0.5208,1.1107
278,2.8802,-0.1155,-1.5336,0.5149,2.1453,-0.2570,-1.0421,1.7096
279,-0.9553,-1.4789,1.2054,0.8154,-1.2423,-0.9369,1.4989,-0.3123
280,-1.4773,-1.1550,0.4645,-0.7331,-0.2167,-0.3769,-0.4203,-0.9436
281,-1.0060,-1.8276,0.5054,0.5748,-0.3566,-1.4488,0.4227,-0.0825
282,-0.5210,0.2479,-0.5607,0.5535,0.2047,-0.3487,0.0122,1.0788
283,-1.8921,0.2916,0.5678,0.3487,-1.6571,0.1425,0.9817,0.1737
284,-0.0020,0.8503,-0.6571,0.1836,-0.5709,0.0373,0.2104,0.2859
285,1.4417,1.9109,-0.6331,-1.7952,1.8235,1.6777,-1.6070,-0.5493
286,0.8834,-0.4763,-1.0509,0.5475,0.5536,-1.0642,-0.1993,1.4320
287,1.5842,-2.4655,-0.9967,1.2997,1.1391,-1.9818,0.0243,1.8776
288,-0.1213,1.0125,-0.2468,-1.0056,0.0557,0.5311,-0.7864,-0.0294
289,-0.9053,-1.7129,0.3971,0.6273,-0.5181,-1.4968,0.6172,0.0503
290,1.1139,-2.0267,-0.1136,0.9995,1.1048,-1.1417,0.2062,0.4552
291,1.1115,0.2545,-0.8137,-0.4721,1.1986,0.4353,-0.6956,-0.1958
292,-1.7757,-1.2975,0.7631,0.1959,-1.2217,-0.7219,1.1948,-0.1899
293,-0.6818,-1.8916,0.2621,0.6789,-0.4286,-1.4570,0.4673,0.0931
294,1.2515,-0.1924,-0.8086,1.0302,0.0185,-0.5343,-0.1162,1.1999
295,1.2078,-0.6184,-0.6299,0.4815,0.9723,-0.3634,-0.4421,1.0201
296,-1.4591,0.1238,0.5253,-0.6486,-0.2070,-0.4734,-0.0733,-0.3105
297,1.5148,-2.4295,-0.7483,1.4350,0.7531,-1.8636,-0.2235,1.8036
298,-1.7819,1.1009,0.9024,-1.0482,-0.8399,0.9160,-0.3142,-1.3368
299,-1.4575,0.5949,0.2352,-0.4594,-0.5113,0.5505,-0.5986,-0.4594
300,-0.0460,-1.6431,0.2215,1.3404,-0.1210,-0.7959,0.6881,0.9874
301,-0.3953,-0.0445,-0.5607,-0.1865,-0.1321,-0.0322,-0.8323,0.0909
302,2.9402,-0.2400,-1.5673,0.4755,2.0459,-0.3120,-0.6753,1.6602
303,0.5747,1.4069,-0.5092,-0.1042,0.4690,0.7464,-0.3097,0.6993
304,-1.2198,1.8764,0.2062,-0.7598,-0.7826,1.2283,-0.1737,-0.9227
305,1.7116,-0.5911,-0.7591,0.2130,1.3711,-0.6470,-0.2879,1.1544
306,-0.6836,0.2654,1.2748,-0.7881,-0.4459,1.2039,0.2479,-1.7301
307,0.7981,1.8058,0.0188,-0.8795,0.9832,1.2021,-0.9331,-0.2654
308,-0.6199,1.6564,0.1768,-0.7496,-0.3604,1.6899,-0.8536,-0.6092
309,-1.1089,1.7361,0.2411,-0.8301,-0.4799,1.3552,-0.0538,-0.8901
310,0.8462,-0.1364,0.3704,0.5997,0.0863,0.6682,0.5333,0.1027
311,0.7764,0.1770,0.1207,-0.7615,1.3167,0.3544,-0.7615,-0.4622
312,1.4156,-0.5708,-0.1308,0.6150,0.7529,-0.4240,0.6470,0.7858
313,2.8331,-0.0977,-1.6509,0.4445,1.9147,-0.4210,-1.2061,1.3364
314,-1.8625,-1.1409,0.8404,-0.0771,-1.0109,-0.6318,0.3886,-0.5516
