87,1.4180,-1.0842,1.1777,0.7986,1.0747,1.2094,0.4839,-0.7191
88,-0.8071,0.6036,1.0286,2.2078,0.4871,0.1543,-1.4371,0.3810
89,-0.9316,-1.4031,0.3929,1.6721,-1.7610,-1.7813,-2.2742,-3.0481
90,1.9164,-0.3764,-0.6341,-1.9188,2.8364,0.0528,3.2526,0.1685
91,2.4657,0.1800,-0.0324,-1.2813,0.8308,0.9573,1.8181,0.2195
92,-1.0835,-1.3642,0.8550,-1.1625,1.2758,-1.1399,-0.6231,-0.5254
93,-0.1524,-0.7310,0.1691,1.1449,-3.1548,-0.9030,-1.1934,-2.6477
94,-0.6387,1.1034,-1.5542,-1.0029,-1.3037,0.0649,0.1873,0.2851
95,0.8313,1.9040,0.5120,-0.9138,-0.0225,1.6386,0.0927,3.3643
96,-0.5548,-0.0991,-2.0083,0.6669,-1.2381,0.2059,-0.0401,-0.7395
97,1.2821,0.3436,-0.6216,0.8435,-1.1167,-2.1766,1.2765,-1.2365
98,-0.5602,-0.1910,0.8889,1.1731,-2.0222,3.1863,-2.6251,0.9631
99,0.3509,-0.4893,-0.7052,0.5643,3.1282,1.1374,0.9874,1.6070
100,0.8686,-0.5071,0.6330,1.4375,0.0985,-0.7779,0.5009,-2.1303
101,2.5552,-0.9784,-0.4312,0.3994,0.8296,1.2340,1.5828,-0.8691
102,0.8376,0.5697,-0.9611,-0.9222,-3.4134,-1.1720,0.0262,-1.7059
103,0.1495,-1.2947,-0.8130,-1.6674,1.0077,-1.1304,0.3992,-0.6644
104,-1.0284,-0.2049,0.8096,-0.0740,-1.7489,-2.0897,-2.1042,-1.9891
105,0.8746,-1.6382,-1.4140,-0.4607,-0.4510,0.1680,1.2228,-1.4847
106,1.0760,0.3409,-0.1118,-2.0352,1.8197,-1.4115,2.9084,1.2650
107,1.3991,-1.1149,1.2228,0.9212,1.2058,1.2270,0.5195,-0.6903
108,1.1838,1.4831,-0.1813,-0.8593,-1.1636,-2.4808,1.4092,-0.1971
109,-0.1077,-0.8702,-0.5561,1.1777,-0.7834,2.2292,-2.4366,0.3302
110,0.0558,-1.6644,0.9163,0.4076,3.2909,-0.9928,1.2108,-0.2661
111,0.6916,-0.8496,-1.3311,0.5287,1.9772,-2.9487,2.2884,-1.9450
112,-0.2661,1.0161,-0.0508,-0.8500,-2.0659,1.7269,-1.9647,2.0873
113,0.8758,0.2405,0.7825,1.1421,-1.1132,-0.8894,0.9044,-1.3125
114,-0.3721,-1.3690,0.5358,-1.3553,0.9865,0.1146,0.0106,-0.8311
115,-0.7488,1.1172,0.5058,-0.2453,2.1905,0.1021,0.8901,1.1212
116,1.0598,0.3024,-0.7835,-0.0198,1.7183,2.0928,2.0484,1.9530
117,-2.5662,-0.8915,-0.1720,1.5607,0.3418,-0.7869,-2.1707,-0.9555
118,-0.2057,-0.0852,-0.3885,0.8094,-2.0907,2.0366,-2.1638,1.0326
119,-0.2805,-2.5760,0.1203,0.3484,0.9804,0.3453,-0.2127,-1.8553
120,0.8325,-1.1459,-0.5578,0.2736,-2.1086,-0.0840,-0.9131,-1.1016
121,0.0691,-0.9026,1.1021,-0.0163,2.0858,-1.1228,1.5710,0.4303
122,-0.8899,0.5825,0.9822,2.2238,0.4620,0.0975,-1.4206,0.4428
123,-1.4511,1.2884,0.8664,-0.1866,2.4169,-1.2494,0.1243,1.4288
124,-0.9439,-1.4861,0.4140,1.6723,-1.7722,-1.8582,-2.2884,-3.0097
125,0.3676,2.5396,-0.1200,-0.3268,-1.0439,-0.2936,0.0948,1.9065
126,1.2941,0.0476,1.7513,-0.7871,1.1545,1.0475,0.7075,0.4623
127,0.9820,-0.5836,-1.5301,0.7125,-3.4522,-0.8293,-0.1958,-2.9506
128,0.2870,-0.6489,-1.7347,-1.2230,-0.2897,-1.8240,1.1314,-2.5619
129,1.2595,-0.3372,-0.7541,1.1685,0.0636,-1.9519,0.9452,-1.9840
130,0.7912,-0.8655,0.8495,-0.0768,1.8714,0.0560,2.2719,0.0939
131,-1.1833,1.4795,0.7876,0.1305,-3.0252,1.0014,-2.3010,0.5049
132,-0.2658,0.3769,-0.1367,-0.5584,-0.9251,1.9509,-2.2214,1.3958
133,0.8556,0.7439,0.0202,0.8048,0.0760,1.8200,-0.0708,2.3363
134,0.3216,2.5962,-0.1194,-0.3180,-0.9779,-0.3001,0.2488,1.9244
135,0.4930,0.8401,-1.3998,0.5980,0.7469,0.1355,2.1765,0.5492
136,-0.6068,0.4035,-1.1043,1.4897,-3.0834,-0.0424,-2.1042,-0.4458
137,-0.0577,0.9273,-1.0987,-0.0523,-2.0390,1.2391,-1.5834,-0.3914
138,2.5090,0.8710,0.1236,-1.6741,-0.3446,0.7619,2.1474,0.8168
139,0.8364,-0.5990,-1.0295,-2.1346,-0.4643,-0.1012,1.4456,-0.3617
140,-0.8644,-0.0664,0.0355,-1.0530,-1.2200,-2.0555,0.4847,-1.5842
141,-1.4283,0.0137,0.3801,1.5415,2.4571,-0.9436,-0.0428,0.3883
142,0.9188,0.7884,0.0946,0.7792,-0.0356,1.8170,-0.1179,2.2901
143,-0.2500,0.2877,-0.1180,-0.5473,-0.8166,1.9725,-2.3622,1.3855
144,-0.4920,-1.0207,0.3294,0.9757,2.2724,-2.9846,1.1946,-1.6955
145,-0.4933,-0.7306,0.7601,-1.6777,-0.2289,-0.1067,0.4464,-0.1321
146,0.8920,-2.4081,-1.5890,-0.1300,0.7321,0.3671,0.8204,-2.1954
147,1.0183,2.5886,-0.3195,-0.4388,-1.2357,0.8610,0.8475,1.5041
148,1.5357,-1.9455,-1.0190,0.4941,-1.2651,1.3046,-0.5256,-2.1132
149,-1.2920,-0.0707,-1.7195,0.7921,-1.0791,-0.9219,-0.7386,-0.3798
150,-0.8198,0.1374,1.1643,0.5814,2.1960,0.9436,0.3046,2.4386
151,-1.9901,-1.4627,0.4396,1.0244,1.2870,1.1777,-2.1682,0.5287
152,0.6441,-0.3542,1.7074,0.6157,0.1062,-0.1475,0.1886,0.3539
153,0.2592,-0.3058,0.1374,0.5507,0.8701,-1.9320,2.3586,-1.3931
154,-0.3445,1.1396,2.0946,-0.1291,1.4730,1.7951,-1.3099,2.8640
155,-0.2242,0.9884,-0.0400,-0.9027,-2.1244,1.7745,-1.9762,2.0805
156,-0.3610,-1.1501,-1.6788,0.2768,-1.2558,-3.0920,0.5948,-2.5554
157,0.5532,0.1016,2.0213,-0.6783,1.2495,-0.2210,-0.0033,0.7853
158,-0.3825,-0.6424,0.6338,-1.7216,-0.1987,-0.1201,0.3122,-0.1488
159,0.6968,1.4498,1.2859,-0.5184,-1.1480,-1.1630,1.1438,-0.3915
160,1.4772,-1.8720,-1.0054,0.4541,-1.1893,1.3598,-0.5590,-2.1357
161,-0.5483,-0.2674,1.5449,-0.9505,-1.9673,-0.2834,-1.7042,0.1234
162,0.5439,0.8746,2.0677,-0.9676,0.0627,-0.4998,0.4073,1.4637
163,0.8778,-0.4661,0.5676,1.4922,0.0615,-0.7316,0.5654,-2.0652
164,-1.0405,-0.6256,1.0133,-1.5169,0.0877,-1.2760,-0.3821,0.2346
165,-0.9569,1.2903,1.5908,-1.0730,2.1878,0.6371,0.5229,3.6313
166,0.3448,1.3657,-0.5535,1.3601,-1.0549,-0.1181,-0.0126,0.8847
167,1.3766,-0.8553,-0.5241,-1.2113,-1.1268,1.1986,-0.2769,-1.1615
168,-0.5360,-0.1915,0.8802,1.0519,-2.1016,3.0917,-2.4582,0.8815
169,0.5695,0.9749,-0.7960,-1.3703,0.8773,-3.3859,2.8791,-0.1065
170,0.3196,1.2622,-1.0921,-0.6666,1.9414,0.1106,1.9566,0.8733
171,-1.8412,-0.3596,0.4801,2.2189,-1.6456,0.2048,-3.5402,-0.9314
172,1.6210,0.0720,-0.4298,0.9447,1.0542,3.2486,0.2397,1.1435
173,0.1683,-0.5785,-1.0689,0.8792,-3.1230,-2.0347,-0.8351,-2.4911
174,-0.5193,-0.0788,1.5926,-0.9820,-1.8894,-0.3634,-1.7283,0.1694
175,-0.5255,0.0315,-1.2545,-1.3926,-1.1768,-3.2992,0.8256,-1.4659
176,-0.0482,-1.3921,-1.5807,0.4380,0.9086,2.3568,-0.4774,-0.0235
177,-0.7247,0.0212,0.0496,1.3798,2.1427,0.2704,0.7313,0.0365
178,-0.2922,0.1160,-1.2566,1.0361,2.1844,-0.8531,1.0187,0.1915
179,1.4154,-0.0446,-0.3733,-1.5782,-2.4469,0.9292,0.0337,-0.4346
180,0.3558,1.1505,1.7621,-0.2379,1.2171,3.0124,-0.5854,2.5627
181,-1.2505,-0.0416,-1.7484,0.8686,-1.0709,-0.8473,-0.7111,-0.3995
182,-0.2359,0.6038,1.1163,-0.8759,3.1601,2.0666,0.8115,2.5542
183,-0.1615,0.4889,-0.9731,-1.6136,-0.3580,2.0168,0.1361,1.7450
184,-1.3205,-0.0618,-1.6927,0.8007,-1.1279,-0.9707,-0.7918,-0.4390
185,1.3872,-0.7867,-0.5324,-1.1926,-1.2336,1.1206,-0.2974,-1.0128
186,-0.8017,1.2527,0.5315,-0.3043,2.2508,0.0018,0.8957,1.0190
187,0.0426,-1.4346,-1.4564,0.4079,0.9219,2.4187,-0.4732,-0.0199
188,0.1223,-0.5066,-0.6642,-2.0438,-0.2072,-1.3268,0.6485,-0.0478
189,-0.8088,-1.9136,-0.4728,0.9122,-0.0094,-1.6312,-0.1321,-3.3307
190,-2.6143,0.2702,0.2832,-0.1168,0.3370,-0.9965,-1.9150,0.1533
191,-0.6467,0.5140,-1.0076,1.4388,-3.1060,0.0363,-2.1435,-0.4547
192,2.4283,0.1038,0.0384,-1.3374,0.8941,0.9703,1.7445,0.1349
193,-0.8648,-0.6001,1.0600,0.9595,3.4328,1.0435,-0.0504,1.8506
194,1.3913,-0.7377,-0.5546,-1.2168,-1.2384,1.0835,-0.3311,-1.1368
195,-0.3651,0.1099,-1.3356,-1.3871,-1.2191,-3.2719,0.7339,-1.3828
196,0.9264,-2.4702,-1.5869,-0.1300,0.7477,0.3655,0.9605,-2.1687
197,0.6189,0.1667,-0.8748,-1.1642,2.0782,-3.1747,2.6075,-0.8139
198,-1.4963,1.9332,0.9571,-0.4662,1.1999,-1.3856,0.5316,2.2017
199,-1.1598,-0.4289,0.1485,2.0993,-1.8077,1.3937,-2.8573,-1.1847
200,-0.5392,-0.0587,-2.0389,0.6469,-1.3194,0.2679,0.0672,-0.6462
201,0.9642,-0.1347,-1.1179,-0.5807,-2.1861,-0.9284,-0.2750,-2.5671
202,-1.5060,-1.9193,-0.1826,0.9910,0.2684,-2.7968,-0.8717,-3.0019
203,-0.9230,-1.8120,0.5420,0.1168,0.0278,-1.1460,-0.5651,-0.8727
204,0.3802,1.3342,-0.5732,1.3921,-0.9802,-0.0624,-0.0826,0.8918
205,1.5270,1.9208,0.1879,-1.0533,-0.2128,2.8337,0.8561,2.9929
206,-0.0271,0.4433,-1.3865,1.2421,-3.2708,1.1871,-1.4072,-0.7682
207,0.7109,0.7202,1.0641,-0.2184,0.0387,-1.0398,0.7709,-1.0722
208,-1.2923,0.8560,0.5996,0.4154,-1.8728,1.1554,-2.6503,-0.2309
209,0.0018,-0.8780,1.0719,0.1121,2.0841,-1.1303,1.6034,0.3468
210,-0.7996,-1.2237,-0.3199,0.5351,-1.2046,-1.9459,0.2252,-2.6223
211,-0.8307,-1.9600,-0.5223,0.8871,-0.0044,-1.6358,-0.1159,-3.3177
212,0.0380,1.4830,1.5641,-0.3673,-0.8646,-2.3831,0.4225,-0.0275
213,-0.7919,-1.1740,-0.4045,0.6116,-1.2135,-1.8307,0.1728,-2.6543
214,-1.2645,0.4200,0.7596,-1.1451,-0.1080,1.9605,-0.9507,1.9093
215,0.8382,0.6390,-0.4910,-1.3078,2.9528,2.0439,1.9574,2.3607
216,-1.8283,0.3645,0.5849,1.8226,-2.8423,0.0027,-3.1727,-0.1897
217,-0.0755,-0.6293,-1.3891,0.0731,-0.3329,2.1423,-0.0241,0.6927
218,0.3543,0.6826,-0.6571,1.7312,0.1830,0.1787,-0.4372,0.1966
219,0.5666,-1.1087,1.5636,1.0222,1.2630,0.0487,-0.1898,-0.2980
220,1.4719,-0.3348,1.4444,0.5779,-0.0961,0.9748,0.7739,0.0619
221,1.0553,0.6654,-0.9838,1.5345,-0.0393,1.3330,0.2490,-0.1841
222,0.3241,-0.4547,-0.7100,0.4834,3.1352,1.0609,1.0081,1.5919
223,-1.9161,-0.3691,0.3756,2.2031,-1.6191,0.2983,-3.5537,-0.9019
224,-2.5979,0.2600,0.2361,-0.0511,0.3163,-0.9687,-1.9145,0.2564
225,-0.1692,2.5011,1.2672,-0.0095,-0.9835,0.9389,-0.1237,1.8007
226,0.8806,-0.5392,0.6483,1.4785,0.1488,-0.6660,0.5949,-2.1055
227,0.8666,-0.5071,0.6395,1.4920,0.0502,-0.7522,0.6103,-2.0381
228,0.4124,-1.8767,-2.1460,0.4616,-0.2313,-1.6857,0.8609,-3.5753
229,1.4664,-0.7882,-0.5276,-1.1970,-1.2138,1.1367,-0.4071,-1.1074
230,0.6284,-0.0598,-0.0592,-1.3689,-2.1162,-0.3168,-0.7428,-0.0643
231,-0.2245,-1.7866,0.1983,0.0139,-0.2271,0.0941,0.1854,-1.2645
232,-0.5512,0.1866,0.8156,-0.7294,2.2786,-3.0909,1.5635,-0.6446
233,-0.3503,1.1173,2.1090,-0.1875,1.4445,1.8028,-1.2796,2.8543
234,-0.2748,1.2781,-0.7688,-0.6102,2.1467,-1.0800,1.2712,1.2166
235,-0.3525,1.2630,-0.7923,-0.5945,2.1315,-1.1071,1.2726,1.2311
236,-1.0535,0.5913,1.4685,-0.7618,3.4539,0.8786,0.1506,2.9494
237,0.7210,-0.1706,-1.1709,0.1760,0.8012,-3.1386,2.7565,-1.2410
238,0.4124,1.9519,-1.0267,-1.0355,0.7385,-0.1175,2.2607,1.6232
239,-1.8650,0.3594,0.6235,1.8807,-2.8049,0.0452,-3.1207,-0.1548
240,1.5987,0.0011,-0.3568,0.9304,0.9706,3.1890,0.2959,1.1817
241,-0.8197,-0.3153,-0.7759,-1.1340,1.1295,0.9679,-0.8884,1.3894
242,1.0284,-0.4531,-0.9463,0.3693,2.9474,2.3459,1.7055,1.2933
243,0.2046,-0.1530,1.2456,-1.0820,-2.1847,0.8475,-1.0851,-0.2119
244,0.6866,-1.0668,1.5447,0.9541,1.2553,-0.0055,-0.2862,-0.3365
245,0.7955,0.7387,1.0436,-0.2596,0.0854,-1.0299,0.7607,-0.9822
246,0.1496,0.8899,0.6864,-1.1516,0.8023,-2.1646,2.4840,-0.3402
247,-1.2306,1.5908,0.7245,0.1306,-3.0534,1.0101,-2.3024,0.4726
248,0.2589,-1.2535,-1.3478,1.1916,-1.9938,-1.9157,-1.1829,-3.1854
249,0.5087,0.7191,1.4737,1.1291,-0.0366,3.0652,-0.4183,2.1808
250,0.4365,0.2984,-0.4499,-0.6729,-1.1073,3.2152,-1.6007,0.9662
251,0.4876,1.0475,-0.3616,-0.9325,-2.3263,2.9418,-1.3158,1.6998
252,0.1750,0.7172,-0.2176,-1.2547,3.1726,0.8444,1.2144,2.7546
253,1.3293,0.9604,-1.1158,-1.6060,0.6630,-2.2297,3.6216,-0.4894
254,1.8138,-1.0721,-0.1609,0.5261,1.1056,0.0579,0.8266,-0.5207
255,-0.2860,-1.1337,-1.8031,0.2367,-1.2145,-3.0557,0.6425,-2.5338
256,-0.8149,1.9338,0.6049,-0.6237,1.0097,-0.1104,1.2407,1.8588
257,0.5910,0.2181,-0.9012,-1.1726,2.1107,-3.1533,2.5413,-0.8722
258,-0.3646,-2.6173,0.0689,0.3023,0.9595,0.2496,-0.2807,-1.9280
259,0.4261,0.6716,1.3680,1.0254,0.0079,2.9945,-0.4331,2.0882
260,-1.8423,1.0265,0.1152,-0.5169,-1.1205,0.0237,-0.8275,0.5197
261,1.4645,-0.0494,-0.3714,-1.5076,-2.3828,0.8175,-0.0072,-0.4237
262,-1.4258,0.0807,0.4005,1.5817,2.3735,-0.9349,0.0303,0.4167
263,-1.5158,-1.9222,-0.1888,1.0091,0.1835,-2.7363,-0.8255,-2.9613
264,-0.2030,0.8820,-1.0937,0.7943,0.9842,-1.1305,1.3598,0.9081
265,0.6393,0.0057,-0.0208,-1.3957,-2.1979,-0.2859,-0.6047,-0.0542
266,-0.7581,-1.9341,-0.5702,0.9036,-0.0127,-1.6531,-0.1603,-3.2866
267,-1.0831,0.3886,0.3247,1.7529,-2.9928,1.1792,-2.5413,-0.5039
268,0.3184,-1.2069,0.8344,0.5614,-2.1364,1.0669,-1.2665,-1.2875
269,-0.9303,0.0596,0.0656,-1.0199,-1.2629,-2.0470,0.3851,-1.6252
270,-1.7043,-0.1429,-0.2803,1.1080,-1.0473,0.2505,-1.0060,-0.4879
271,-0.7905,-1.9099,-0.4672,0.9550,0.0528,-1.6519,-0.1606,-3.3529
272,1.7811,-0.3869,-0.5719,-1.9534,2.8639,-0.0664,3.2775,0.2081
273,-0.3718,1.1972,2.0584,-0.1653,1.4023,1.7841,-1.2161,2.8392
274,1.6926,0.9278,0.4225,-1.4706,-0.1056,-0.4300,1.4338,1.1523
275,-1.2561,-1.5608,0.1477,0.9271,1.1457,2.4114,-1.4166,0.1779
276,-0.1189,-0.5837,0.7350,0.8355,3.1826,2.2161,0.6335,1.5260
277,0.1666,-0.1747,1.3218,-1.0572,-2.1744,0.9023,-0.9996,-0.1884
278,1.0821,-0.3302,-0.1932,-1.7998,3.0382,-1.2179,2.4407,0.5288
279,0.9253,-2.4163,-1.5572,-0.1708,0.7630,0.4084,0.8565,-2.1666
280,-0.2435,0.8781,-1.0899,0.7849,0.9354,-1.2083,1.3240,0.8977
281,2.3911,0.8492,0.1927,-1.6262,-0.3445,0.7937,2.1185,0.8451
282,-1.3248,-0.3226,0.6221,-0.8132,1.1634,2.2094,-1.2225,1.2703
283,0.7831,-1.9613,-0.6096,0.5685,-1.0141,0.1859,-1.2247,-1.8396
284,0.9502,1.3861,-0.4041,-1.6405,1.7793,1.8859,2.2577,3.0588
285,0.9031,0.2361,0.7737,1.1211,-1.1214,-0.9305,0.8870,-1.3519
286,-1.3060,-0.3021,1.2272,1.3052,-1.8450,1.9304,-3.2065,1.1784
287,0.0292,0.8775,0.6496,-1.1449,0.8660,-2.1605,2.5237,-0.3333
288,0.9555,1.4225,-0.3434,-1.7312,1.7305,1.8112,2.1850,3.0094
289,-0.3534,1.1383,2.1376,-0.1780,1.4522,1.8471,-1.2218,2.7881
290,0.6988,-0.7547,-0.2213,-1.0444,-0.9672,-0.1026,-0.9829,-0.7212
291,0.9176,0.3056,0.7262,1.1580,-1.0540,-0.9264,0.8138,-1.3960
292,-0.9479,-1.4102,0.3860,1.6226,-1.8333,-1.8644,-2.2337,-2.9743
293,0.6572,-0.3972,1.7751,0.6446,0.1477,-0.1668,0.1350,0.3222
294,1.9770,0.3448,-0.9030,0.7334,-1.2998,-0.9458,1.8956,-1.6391
295,1.8502,-0.3834,-0.5966,-1.8784,2.8247,0.0306,3.1809,0.2241
296,-1.8001,-0.3899,0.4139,2.1925,-1.5515,0.2391,-3.5108,-0.8937
297,-0.3604,-1.8562,-1.8546,0.5779,-0.0267,-2.9139,0.2433,-3.1714
298,-1.2245,0.8258,0.5550,0.3446,-1.8635,1.1244,-2.5383,-0.2333
299,-1.1968,-0.3491,0.6414,-0.8613,1.1814,2.2038,-1.3223,1.2819
300,-0.7917,-1.4595,0.3800,1.7296,-1.7643,-1.8914,-2.2742,-3.0104
301,0.8470,0.7521,0.0977,0.7403,0.0106,1.8237,-0.0517,2.2941
302,-1.0539,-2.6212,0.3645,0.4558,1.2381,-0.8361,-0.8573,-1.5150
303,-0.7038,1.1042,-1.5429,-0.9805,-1.3608,0.0119,0.1879,0.3626
304,-1.8927,0.2923,-0.0521,-0.2121,0.1167,0.1798,-1.1766,-0.1873
305,-0.0231,1.2247,0.8622,1.6515,-0.9782,1.0770,-0.4441,0.6991
306,0.6857,-0.0741,-0.1164,-1.4186,-2.1917,-0.2753,-0.7085,-0.0938
307,0.8769,0.2292,0.7766,1.1350,-1.1213,-0.9634,0.9119,-1.4008
308,-1.7278,-0.1959,-0.3953,1.1607,-1.1256,0.1579,-1.1203,-0.5345
309,0.4163,1.2236,-1.1526,-0.7518,1.9781,0.0691,1.9927,1.0212
310,0.2094,0.1309,0.5658,-0.7807,2.1228,-2.0264,2.1184,-0.9614
311,0.2031,-0.2015,1.2877,-0.9733,-2.2074,0.8433,-0.9463,-0.1668
312,0.2703,0.6968,-0.1495,-1.1610,3.1525,0.8353,1.2497,2.6505
313,-0.6451,-0.0105,0.0571,1.3365,2.2191,0.2877,0.7204,0.0533
314,-0.3651,-0.6695,0.6117,-1.6651,-0.2769,-0.1377,0.4454,-0.1220
